"x","y","zone"
0.183886031811126,1.60988573149027,1
0.384616870031459,1.88941377588152,2
0.597146460601361,1.75407296682266,2
0.869519399964483,1.78422073411975,3
0.163607542030513,1.35003680485051,1
0.641133056370309,1.96639612261236,2
0.864773257841589,1.65183694061805,3
0.595353316790424,1.77679981960771,2
0.626005452774698,1.46724612661008,2
0.372254561838927,1.97254209688716,2
0.1637231100176,1.69643663275601,1
0.0131668196839746,1.78770810692877,1
0.69288211652427,1.85539564878296,3
0.630602271944517,1.90827555981267,2
0.409003425005358,1.90886138761332,2
0.615252235158114,1.674734033051,2
0.405643760957755,1.87066408117321,2
0.60693063999177,1.48381470233699,2
0.433063654560829,1.82916088888741,2
0.389158608639846,1.50415111650567,2
0.500768949963385,1.9148765847828,2
0.552017335509881,1.59395693459377,2
0.34542555076303,1.69476707122126,2
0.978616307901684,1.68969970731126,3
0.0731955697794911,1.81342073023471,1
0.26260156327975,1.82817978186105,1
0.744861667692894,1.58451300829536,3
0.364889849358006,1.71849513430938,2
0.488678220922593,1.5674861088982,2
0.841541668510763,1.66857002668132,3
0.804647711694706,1.71058282235326,3
0.621353991124779,1.79778044624473,2
0.333471398848342,1.60124849137011,2
0.565124919898808,1.42263658481451,2
0.381584083463531,1.60589093075466,2
0.0963317472662311,1.62394932747545,1
0.0548324047168717,1.85068688785066,1
0.815757470758399,1.78720951187555,3
0.101547458831919,1.86921292183232,1
0.946646020166809,1.47940280646737,3
0.875591663628584,1.50462003690236,3
0.697636913938913,1.80826649732609,3
0.0835648279881571,1.64431133983686,1
0.882397268958157,1.4648743642558,3
0.700491659248946,1.47049207493685,3
0.881370496199233,1.91832952790181,3
0.947345073570032,1.8855254610467,3
0.723655093224952,1.63199088937285,3
0.990604415868875,1.44030436422705,3
0.237024559696438,1.58220403748922,1
0.618947646731976,1.53566260887416,2
0.980689053474926,1.46520003764426,3
0.828799448587233,1.93534208437249,3
0.95116146601853,1.98723095554069,3
0.0998075260338374,1.36373267707412,1
0.40578102984,1.9596901008334,2
0.901678012864431,1.41858123006766,3
0.400714706789004,1.39505337882714,2
0.893945820339723,1.59478517980851,3
0.997437049032888,1.64696828035119,3
0.126051432576496,1.45977054106273,1
0.757277334701503,1.53220077126311,3
0.172551432310138,1.74136529465102,1
0.697785598419141,1.7132477823136,3
0.196254670985509,1.36600370822052,1
0.313215576012153,1.84290987057982,1
0.406776778054191,1.71375120670964,2
0.530459646382369,1.52921219900475,2
0.269029913629638,1.89804713968383,1
0.940308070019819,1.45618506967604,3
0.215671242345124,1.8308580058863,1
0.365472830899525,1.63622035396945,2
0.127760578982998,1.77886279024969,1
0.814858870960306,1.47428227789171,3
0.671947432336165,1.3504067412263,3
0.840509479389293,1.53875016316572,3
0.327986606654013,1.54071356540344,1
0.565141408761265,1.44263011808893,2
0.854211793359136,1.36910341682964,3
0.0445874316419941,1.91136611522315,1
0.0508103012281936,1.67070789273203,1
0.0552884918649215,1.4697716299503,1
0.152104343534447,1.48163844496029,1
0.991428731343476,1.70770376066119,3
0.897091248715296,1.73579764339189,3
0.88818857653765,1.89999986094728,3
0.781754296596628,1.7389207617377,3
0.0472911206702702,1.33875505176565,1
0.339345264256699,1.57974920676873,2
0.580502288697753,1.39495359773915,2
0.53985662257066,1.92502673607278,2
0.858079715616768,1.9836570522534,3
0.799949866938405,1.6300597335677,3
0.806985358633101,1.89866209934643,3
0.133154798382893,1.92186314680965,1
0.640146344075911,1.58354115232356,2
0.970663201455027,1.67190842546407,3
0.800715559439268,1.60807774632702,3
0.853878708375851,1.48858244332912,3
0.219418303036364,1.93718628203839,1
0.0657203804142773,1.4690240365191,1
0.0523054584558122,1.95541429579875,1
0.960107488093199,1.64044816801181,3
0.985201376694022,1.96790803396984,3
0.330958881702973,1.67492154304656,2
0.105213081801776,1.77518403571426,1
0.0070632490736898,1.62994209667839,1
0.530752223553136,1.65207750656745,2
0.00364413546631113,1.893712025243,1
0.922056310592452,1.45162220137866,3
0.447697377863806,1.92568929729166,2
0.0608259620075114,1.34298241597656,1
0.431313979723491,1.80028383705088,2
0.132701113616349,1.44283828394137,1
0.428211671200115,1.84645942486644,2
0.974490722466726,1.78541956461738,3
0.247807173242327,1.97072699392852,1
0.585212149531581,1.71280588024376,2
0.54519923571148,1.62632167910588,2
0.391938689925009,1.57351799080878,2
0.432033192976378,1.4052700710762,2
0.472033453636104,1.90040499961619,2
0.518617084046127,1.4290524452733,2
0.420572725132806,1.82935674935722,2
0.520717953004641,1.47243918324557,2
0.707830515664536,1.83713891186205,3
0.73667322006193,1.50291441362425,3
0.134298609516118,1.86693433513816,1
0.594305536050815,1.84125280325907,2
0.450218787295744,1.96178412238376,2
0.246265876158141,1.84833186344665,1
0.278525999059202,1.71691600174125,1
0.6397157513618,1.98680460965792,2
0.600677138072206,1.47910002784879,2
0.752158363587223,1.83153772950552,3
0.545761365415528,1.99396611575629,2
0.372705478422577,1.62097381745415,2
0.0342830504756421,1.69510290862949,1
0.662635568794794,1.77436389312305,2
0.144630931977881,1.55284303871413,1
0.877372410733951,1.73494368194571,3
0.0788399220374413,1.56556497094053,1
0.288437354549533,1.85652832775752,1
0.287453937247628,1.40377677405636,1
0.716286003869027,1.39073743619692,3
0.742094876187621,1.96646087296091,3
0.733259967153426,1.4020700321627,3
0.492293157349341,1.38510947419027,2
0.0921142444445286,1.8489451713318,1
0.774910593249369,1.65101596028838,3
0.0578091826674063,1.64384684038741,1
0.676633573533036,1.68645452241361,3
0.240644135939656,1.48639655341265,1
0.0891415329359006,1.53766573572486,1
0.510318398842355,1.36287763217936,2
0.402787163937464,1.71749088099283,2
0.29022084111115,1.49922353443384,1
0.805580356273567,1.52611425119069,3
0.0712639987538569,1.86237425359406,1
0.880092063900083,1.55883877417481,3
0.32204526745365,1.55420126764631,1
0.43476569367107,1.65695086009624,2
0.127879806373967,1.90275876519545,1
0.691609133484308,1.51278965046465,3
0.28916016071802,1.54712922219959,1
0.623147176635684,1.34435442730425,2
0.0817972773010843,1.91856758690472,1
0.515675544190453,1.66426243100866,2
0.63451117716264,1.51702935369617,2
0.0390553278219886,1.65877650290256,1
0.103470898595406,1.62729647044964,1
0.373308285982348,1.52066256761284,2
0.984799756654538,1.92873583144953,3
0.972841523471288,1.60447801045148,3
0.829445668130647,1.66227044169128,3
0.123680089747068,1.85958700415385,1
0.782694692272926,1.93728190455535,3
0.377589943046914,1.77530139723088,2
0.932800847897306,1.62385420310631,3
0.283898682278814,1.45688109716276,1
0.559656112228986,1.43323712289468,2
0.533547688419931,1.88924813775562,2
0.342784701965284,1.38624417878249,2
0.122489248926286,1.43286571822131,1
0.1487618272088,1.54955938252384,1
0.760604842513567,1.77789283237705,3
0.166489062658511,1.6688668899092,1
0.545095230662264,1.54328278190302,2
0.124962167318445,1.81925716098848,1
0.720166938833427,1.75872415208056,3
0.222024685651995,1.40958751396008,1
0.233224895885214,1.79723204497181,1
0.111382263837149,1.48639798837806,1
0.4212960919342,1.56274606923669,2
0.349208565166919,1.78617445381943,2
0.695070828550961,1.6915960424614,3
0.537879537882982,1.92243102309366,2
0.221006331190001,1.94626302736981,1
0.977069425338414,1.50083265250396,3
0.52339852055884,1.87048105894213,2
0.732471309553366,1.63342433113392,3
0.231157683666097,1.79417751766672,1
0.441126513238996,1.92093179004165,2
0.673165765482699,1.72859426107337,3
0.097706492592115,1.45847851166419,1
0.118853934188373,1.79858415041655,1
0.541788842030801,1.62912704473591,2
0.202710402461235,1.8656443137738,1
0.406503275607247,1.90295447979877,2
0.290173152564093,1.3593326018945,1
0.778192961077439,1.38933457517709,3
0.223110708042514,1.9358191185544,1
0.942854436419439,1.75146804927055,3
0.490968362793792,1.42271793336283,2
0.141722248222213,1.98143556189251,1
0.269797525719041,1.57908542540878,1
0.450745341135189,1.43384907149986,2
0.0817241930100136,1.54063297753205,1
0.222588809541194,1.71119929297251,1
0.885886487857206,1.79017714342455,3
0.22153543938417,1.35254192816524,1
0.468182680722093,1.9032741448334,2
0.301395793905249,1.71868171681425,1
0.797256773640402,1.51200918095916,3
0.722238664147444,1.45022402475257,3
0.198180608113762,1.89702048439372,1
0.302446309931111,1.34170751839838,1
0.970102991107851,1.57522004616811,3
0.426382110806881,1.65900019665559,2
0.899299735793611,1.70258543170326,3
0.659966756461654,1.39781656121406,2
0.375542599472683,1.53182382993206,2
0.442091778544709,1.77393427273636,2
0.223940695176134,1.48942297573142,1
0.371782943537692,1.633454059917,2
0.877515631128335,1.45376276167821,3
0.792637984378962,1.42508150853993,3
0.63091466494021,1.51284372304982,2
0.830647262678249,1.44807545295781,3
0.834608380194986,1.39686746744794,3
0.262832215302624,1.71717026094553,1
0.348869046341861,1.7229767146068,2
0.765532305133529,1.6620595704283,3
0.676224569819169,1.5295126434537,3
0.249580943016335,1.61282507656078,1
0.632457288778387,1.85245613598128,2
0.909245888285805,1.43713296606107,3
0.0101907295512501,1.50987368699726,1
0.824869822423207,1.62048415496504,3
0.636591108335415,1.73998468255196,2
0.322948745684698,1.63113239230452,1
0.0685271932324395,1.46354709464497,1
0.0401357343851123,1.81991815574805,1
0.644592649063561,1.97592028924073,2
0.847743695062818,1.87665082092213,3
0.0877799766149838,1.58593373979489,1
0.614346546828747,1.41587368274982,2
0.120582582511706,1.44985291609337,1
0.563740359558724,1.59871708945817,2
0.292069167185109,1.39909839738895,1
0.747972666952992,1.39326866946029,3
0.862942720510764,1.5231119199305,3
0.0188391945522744,1.40045644085358,1
0.613120556178037,1.63597284544793,2
0.402759241638705,1.5434068980778,2
0.573115271135466,1.66389516732284,2
0.617549842018634,1.87609847208001,2
0.433294740031706,1.81174038207187,2
0.0374842305504717,1.66908675397884,1
0.219067751558032,1.99416963253487,1
0.507362358981045,1.97410724951313,2
0.84438954120269,1.41510810064731,3
0.43585964507889,1.86344796275308,2
0.686482818078948,1.47452990047654,3
0.263611994516105,1.95034491177548,1
0.901590904410696,1.62432286984209,3
0.267767964169616,1.86950861430578,1
0.463952153378632,1.78001373403275,2
0.924877243483206,1.71987523434673,3
0.720048633243423,1.92002656860366,3
0.260393195278011,1.8125009460002,1
0.965422048970359,1.38938222000405,3
0.832931212567491,1.93505337284901,3
0.648139329128899,1.77349770610796,2
0.462810896368465,1.71801462058482,2
0.674429174904944,1.58535961907963,3
0.669156194224488,1.97099263515305,3
0.610101067729993,1.907519516981,2
0.984780851742253,1.9070896505784,3
0.337555784946308,1.63230279932538,2
0.252974471608177,1.60927273873178,1
0.81080612749327,1.42828930467613,3
0.900452588174958,1.41827234508644,3
0.943105842748191,1.64304359399784,3
0.183848503693007,1.94178258036634,1
0.78288743207464,1.71563616121563,3
0.720974541655742,1.72323270310877,3
0.105052153515862,1.35476314483533,1
0.590687751516234,1.96782990457567,2
0.973553979939315,1.98105985400481,3
0.641631558409426,1.4238971301393,2
0.787459741161438,1.58848401123438,3
0.471840097833192,1.41766877463038,2
0.640374363209121,1.4417879190779,2
0.91456427073339,1.74576691977676,3
0.249452964887023,1.69732710975242,1
0.645252305031754,1.44670032400148,2
0.0808465013443492,1.42231895610054,1
0.766482576057315,1.34460811298107,3
0.407007070299005,1.43616326551893,2
0.164079998964444,1.73304086888619,1
0.384677517538657,1.37583975391564,2
0.072222437079763,1.44276070299909,1
0.169932652062271,1.96050057816426,1
0.610927505964646,1.40286457717278,2
0.207092766570859,1.57411800970634,1
0.26952478151652,1.42086155783279,1
0.429004669071874,1.84290708520264,2
0.358133504664293,1.8188615833022,2
0.402189469488803,1.46471492973689,2
0.940890505523421,1.41792980347701,3
0.388876875777496,1.51954028735937,2
0.850662847595522,1.54737945738473,3
0.480579350383487,1.7486916294233,2
0.872793259377359,1.78770381395873,3
0.358709472271148,1.37172821014344,2
0.457893938897178,1.90520022283341,2
0.0623463799175806,1.57141044327602,1
0.565561414548429,1.54147237786361,2
0.0460581346182153,1.95115244333719,1
0.374802602260606,1.62170129935205,2
0.460895547557157,1.75514485616727,2
0.359880394175416,1.43645508702604,2
0.745847735954449,1.79301931006888,3
0.695175851311069,1.51711668582853,3
0.81795487630181,1.62406989316203,3
0.745294841403374,1.85828195288382,3
0.103824383666506,1.58746037984526,1
0.503307903035311,1.75453342895068,2
0.487512562712655,1.61774869195093,2
0.899801250655437,1.70987835846255,3
0.430367155997083,1.40585518773949,2
0.595263937773416,1.74490428279117,2
0.0474093224736862,1.49462488221218,1
0.66664780792431,1.71806883414367,2
0.209305641875835,1.47548545135764,1
0.094467268246226,1.48627862647226,1
0.363227271159412,1.87690656860678,2
0.38889822384459,1.33875153567993,2
0.950229354272597,1.65044438199239,3
0.691493449200643,1.60996409084586,3
0.029573544554878,1.85311910743055,1
0.422256355792051,1.44907337132638,2
0.968762219441123,1.93784087931393,3
0.517995004151017,1.76316864987498,2
0.916202697932022,1.4106892100667,3
0.835857114471728,1.37807830071726,3
0.753791920692893,1.77378510177504,3
0.457418247899041,1.40724096372632,2
0.692210466255201,1.7005773813234,3
0.923463334473781,1.83479769049504,3
0.861253481900785,1.94719466241561,3
0.0107642878266051,1.41233540911082,1
0.487840494043194,1.94474130350941,2
0.601431420071749,1.89288142873384,2
0.655411770005012,1.41643558324768,2
0.628213148943614,1.98989074672046,2
0.468932168615283,1.76876660512656,2
0.783746140293079,1.95747919680176,3
0.978985621585744,1.458006966741,3
0.760325376971159,1.86953771191815,3
0.896499016035814,1.9437313337249,3
0.752361688230885,1.77531716380818,3
0.79812759801629,1.60705073692078,3
0.48190133922617,1.77547425742988,2
0.873369077327661,1.78657741840489,3
0.565560884263832,1.42878575943677,2
0.618846903083613,1.98440627712635,2
0.281708126650192,1.85216898357792,1
0.015441571486881,1.97952466364005,1
0.288208705051802,1.50498980860497,1
0.558286970452173,1.71098019080298,2
0.780994418924674,1.44932475050845,3
0.442525272881612,1.34040285855205,2
0.417217222973704,1.57664731107968,2
0.167487698595505,1.74031308138085,1
0.948197277056752,1.95611416443635,3
0.220987852544058,1.97811708030731,1
0.515812413679669,1.68923605217497,2
0.00956649075611495,1.47539433770535,1
0.578635051919846,1.46737667222497,2
0.646485338343773,1.74930633603659,2
0.70553316271049,1.72621118168131,3
0.166465613376349,1.77210640691864,1
0.347968779935036,1.54280520722001,2
0.297556738682324,1.54387641508983,1
0.717688930033473,1.44862859336263,3
0.182256986410357,1.78392741465248,1
0.299581298088888,1.47570968423566,1
0.416986134954495,1.53954237171268,2
0.624090205433313,1.71612424807144,2
0.249467760499101,1.9742299383675,1
0.245111654627835,1.78361630130835,1
0.821280384368729,1.87207452984976,3
0.15562173724873,1.59591823613999,1
0.877587118773954,1.83437211905017,3
0.428344508765731,1.72689755185848,2
0.312838434549049,1.881024410631,1
0.325332873956068,1.7273568287066,1
0.61826313758269,1.78454671376667,2
0.178608227371005,1.48095921734829,1
0.126984418168431,1.63441544316417,1
0.0945585772767663,1.42143175957114,1
0.974721894117538,1.40508099079883,3
0.8037097807182,1.39325767779345,3
0.40509843518259,1.50088734234596,2
0.652654361919267,1.64085774551724,2
0.47556024304824,1.54121021572304,2
0.91706553375232,1.72865797705421,3
0.623417525870027,1.66624831274018,2
0.0986875508341473,1.9746741262906,1
0.886487921403023,1.86922573147877,3
0.843774361493997,1.38360299918816,3
0.153383777327836,1.44059772558889,1
0.775001764206681,1.77860917704742,3
0.352552983937785,1.51354451734332,2
0.493354313817108,1.7652967680994,2
0.0391371818480548,1.8047196648103,1
0.123238712031161,1.91362650270285,1
0.394218362555839,1.79976117173348,2
0.985441164021613,1.89325492247832,3
0.879555943392916,1.62071454833228,3
0.528448552358896,1.47005968354558,2
0.547773405101616,1.81990852458438,2
0.606503359645139,1.48276547015585,2
0.511691017469857,1.63463593733423,2
0.266144220224815,1.73450486768902,1
0.129074377256911,1.99097841900266,1
0.818083538773935,1.42727570932958,3
0.233553014402278,1.95867663484016,1
0.258509168702876,1.38824198517594,1
0.418423451314447,1.85627718664057,2
0.169305258432869,1.61079057603004,1
0.0660070744145196,1.81375140742476,1
0.419136405633763,1.94223818119546,2
0.274309010305442,1.57679510578915,1
0.730210445229895,1.77902092634279,3
0.0442103763588239,1.854991760988,1
0.293204624888022,1.57502446122389,1
0.251884266942507,1.48115618374295,1
0.0761514270876069,1.85217890861517,1
0.639541920642368,1.93827234183841,2
0.914319266276434,1.84611386593071,3
0.522457853369415,1.69728409840354,2
0.152618236105191,1.64289706453491,1
0.354615140035749,1.59333575098851,2
0.0791892676916905,1.57932946279714,1
0.966597475861199,1.35033747620289,3
0.215733059536433,1.36447296831267,1
0.151858050316805,1.64202941304474,1
0.836318627017317,1.59578297784488,3
0.992215126720257,1.50980133813609,3
0.209459968593437,1.70826682090467,1
0.995339020537213,1.80289475072483,3
0.41893732743687,1.34773114753775,2
0.389398000512738,1.74244700276745,2
0.582013602346415,1.89597272142757,2
0.138627184373327,1.77580893493959,1
0.700801300278399,1.72987407224221,3
0.257229462006362,1.54721506478129,1
0.102427751417272,1.61404827043168,1
0.460788168748841,1.59347292175536,2
0.166544478209689,1.62788930595777,1
0.132487067679176,1.82452281372424,1
0.811416136405896,1.8391760133727,3
0.468326750174165,1.5262365016811,2
0.760955823964905,1.78677829414378,3
0.6310160748614,1.69985964205319,2
0.362449471536093,1.58686083172645,2
0.790408065370284,1.79295401509095,3
0.765368165023392,1.86453022497869,3
0.630188171104528,1.46296636574964,2
0.72643767604488,1.81170606078788,3
0.0652008064545225,1.44259718819388,1
0.130768116915133,1.84420656051971,1
0.234964813856641,1.64390110899022,1
0.324538219900569,1.3624941276208,1
0.39197902398766,1.7586191901329,2
0.694274146718672,1.37796576732026,3
0.900989136338467,1.51217251503671,3
0.11476073688711,1.79287325169049,1
0.741906350167701,1.92433233345312,3
0.545766519531608,1.43152346518637,2
0.635802330732113,1.46312371609024,2
0.884461654614424,1.86291581213849,3
0.856682936722646,1.45252837339522,3
0.31671160266269,1.85632829495569,1
0.248106881571002,1.55783241741456,1
0.309677856343333,1.5736672972394,1
0.0653242612956092,1.71977349904532,1
0.148854801921407,1.45127151693303,1
0.140404419414699,1.88672887395385,1
0.532948494162411,1.98149938475036,2
0.37469141601352,1.86644570594647,2
0.115639273672132,1.47978868617272,1
0.827794245831901,1.49733628367739,3
0.219931911120657,1.70035350256151,1
0.956304719256004,1.39447337238376,3
0.365607161787339,1.61998894603265,2
0.0174915928940754,1.37050174314472,1
0.26743001558003,1.92016142446627,1
0.200109158440027,1.44952361423777,1
0.442780235985993,1.77806292722875,2
0.760487609076081,1.56892103944543,3
0.238385670522694,1.47589495638852,1
0.931443940891186,1.45945968229691,3
0.0307700565713458,1.82705128225191,1
0.733265982142184,1.79952620176692,3
0.581931738590356,1.38442778015024,2
0.873527677133679,1.66426765789118,3
0.24376288305386,1.85678084589083,1
0.0192180767573882,1.53766794329338,1
0.124671111038188,1.84149401521048,1
0.755726179281482,1.89427485307865,3
0.268304655503016,1.41443425449961,1
0.675732569500106,1.94852971371312,3
0.320703574680956,1.74189391419569,1
0.0937419918179512,1.76940912927439,1
0.531054495734861,1.38125078951811,2
0.31805818244,1.610763690879,1
0.333517592219869,1.85097147245338,2
0.121626103367889,1.87475439296177,1
0.543835694240406,1.65261437077966,2
0.196954923957819,1.59796225774648,1
0.312189694242552,1.63600295326983,1
0.185228460819926,1.71946239028818,1
0.619203707703855,1.76510371303666,2
0.369084871495143,1.94605511762467,2
0.872222587434808,1.80262992353929,3
0.258900666538393,1.87535231040332,1
0.355266145345522,1.98661644907335,2
0.629158187448047,1.8847678791248,2
0.948570612239419,1.5221024669476,3
0.444804017688148,1.58633639307619,2
0.286474116799654,1.40301561198369,1
0.408481035834411,1.72148384907044,2
0.393531876364723,1.82347366900184,2
0.207712802704191,1.87022704162547,1
0.675250500260154,1.6622464902303,3
0.869720316898311,1.37472827879115,3
0.405347582763061,1.79592400542645,2
0.113306624011602,1.80138719288575,1
0.249901176301064,1.79005663048842,1
0.660394679219462,1.44325954682041,2
0.793389773183735,1.43609611785311,3
0.588549959089141,1.44909730826187,2
0.709806627584621,1.4930710440247,3
0.970059794342378,1.79659960640611,3
0.604678239603527,1.74239310647585,2
0.736224434346659,1.50318454888215,3
0.571292136012344,1.88609691885759,2
0.0607235786237288,1.92064697532461,1
0.0721846571401693,1.82505978313156,1
0.0151345774787478,1.84034064811715,1
0.224489363898756,1.4696355790222,1
0.289816548335366,1.83600785668425,1
0.0324752797058318,1.92596615066466,1
0.669534136326984,1.50399775027734,3
0.545655230887933,1.65179988747184,2
0.145851582020987,1.78781159064035,1
0.455271328738891,1.8516610619376,2
0.553008396184305,1.77083328022692,2
0.662421605099225,1.50969765473727,2
0.452302145510912,1.79184312572592,2
0.351068893186748,1.40875130464909,2
0.0573781458486337,1.73747082758358,1
0.838349421959138,1.45009637230927,3
0.990464273395482,1.86773214073826,3
0.705718877457548,1.77011459725863,3
0.120143413735786,1.49676505292283,1
0.996868802175159,1.92735927853659,3
0.337823127844604,1.94402548129794,2
0.437663708953187,1.42393853313431,2
0.850212703156285,1.71215967931243,3
0.964484365181997,1.99257610627748,3
0.862607571379049,1.80357274963337,3
0.277217780472711,1.39086104245059,1
0.977850935795577,1.73237873976238,3
0.245593367564725,1.4066332706307,1
0.526997358017834,1.66310985196134,2
0.238561404614011,1.41874203976813,1
0.426432086133864,1.98616308822753,2
0.213436399728525,1.81230628640608,1
0.948640234043123,1.64233767511184,3
0.262173775120173,1.92012414518113,1
0.631970409678761,1.40067207341894,2
0.114142035152763,1.48649918623638,1
0.9451764833997,1.36149590635755,3
0.492967826927779,1.70808848581953,2
0.851519867891911,1.50869810523273,3
0.26244473989238,1.41015257153473,1
0.0113253736414481,1.7360583107832,1
0.54966877754312,1.37980055934982,2
0.631607527288143,1.77148635935952,2
0.911886217223946,1.64283736294053,3
0.320552599019138,1.73588665344758,1
0.6628709120641,1.87091534231657,2
0.262001688154414,1.75707229023635,1
0.939222909428645,1.54441028628681,3
0.87410804130719,1.69735507238895,3
0.197503719402012,1.67275849392631,1
0.528905906259315,1.78531282046869,2
0.346367582468083,1.35880569865102,2
0.0494462127925362,1.62427888436805,1
0.737551746885292,1.67672179376919,3
0.178877376109595,1.523527190816,1
0.926257243931759,1.3885470134105,3
0.410615595587296,1.4987553346543,2
0.689012080773246,1.42003066271017,3
0.443198366432916,1.58262124729814,2
0.40045172501239,1.43057503836955,2
0.741926979142008,1.38567994854911,3
0.134415658315411,1.58778795484957,1
0.809890267151641,1.93089094766511,3
0.639627301559085,1.40463177109346,2
0.339980673778337,1.95803240203613,2
0.505238896284718,1.35157283861103,2
0.462011227660114,1.72809829115826,2
0.368722369500902,1.709731461887,2
0.101166448538424,1.49112924623474,1
0.816598456026986,1.85268489041466,3
0.548556872213958,1.75523500028139,2
0.916709192928392,1.65165657318766,3
0.602368181595812,1.49716467190593,2
0.0920319252321497,1.52077871403409,1
0.392434861399233,1.4136830004923,2
0.176390281581553,1.33888179521914,1
0.878141532130539,1.99497931860883,3
0.988301971117035,1.93667881145273,3
0.940479585001012,1.91826363447374,3
0.865530720390379,1.3407884893364,3
0.0471810721373186,1.4699671109226,1
0.835682345966343,1.64052657537797,3
0.648486259659985,1.87252119964378,2
0.056145614789566,1.40117411223624,1
0.0833238936797716,1.92132097314899,1
0.549000514701474,1.52831380638137,2
0.728363556414843,1.61163999313878,3
0.615014273594134,1.49905476629442,2
0.488523720918456,1.93738510570794,2
0.651737991448026,1.45535630720099,2
0.374761311878683,1.95152792156926,2
0.469078108079266,1.98089286546714,2
0.197097325179493,1.63276310427232,1
0.335486970521743,1.87961067934684,2
0.749822742108954,1.49217256837668,3
0.0364027912181336,1.41065683152863,1
0.603506175351795,1.48166694672181,2
0.867256842622301,1.95137385031956,3
0.406014459312428,1.9633502372087,2
0.98196778184385,1.97443933338211,3
0.469723459105007,1.80258278205875,2
0.644595784206176,1.9815427109201,2
0.934232734921388,1.35169156995771,3
0.450155350060668,1.78230971859308,2
0.409251006983686,1.62381709292844,2
0.366384610204259,1.9106571160161,2
0.643487922383938,1.4437426739098,2
0.724976640047971,1.57010721503129,3
0.413073323839344,1.78072718033293,2
0.24668215072481,1.57100379472076,1
0.584631370443385,1.57815119305266,2
0.662369248704053,1.51404137728865,2
0.790785890944535,1.81168534377104,3
0.190802474034717,1.59765527193471,1
0.227996442430886,1.81718966619184,1
0.598025692617521,1.3677373760895,2
0.79956408871687,1.79336232459765,3
0.578168957242742,1.46987097389753,2
0.422514971581986,1.38905646481415,2
0.793214046969078,1.55602046985083,3
0.554271073308773,1.83834563092338,2
0.803236926707905,1.67364159640843,3
0.974616893829079,1.6205290382672,3
0.314559162658406,1.83542687366931,1
0.779277321724221,1.63975804903529,3
0.327833285832312,1.4964509084914,1
0.828562499637483,1.33862062860971,3
0.157772682077484,1.3444716227716,1
0.79216747089522,1.54067042898246,3
0.452347983737709,1.49482582614442,2
0.561226998220664,1.45550291250226,2
0.0266769669950008,1.73177261129127,1
0.543059889497235,1.95140512843717,2
0.0120661937328987,1.95004234889865,1
0.199386758846231,1.74833593093178,1
0.00647940642782487,1.82291526746492,1
0.894304646018427,1.34799326824245,3
0.459821747195674,1.82192158335282,2
0.430451220121468,1.4651688255794,2
0.754893211990129,1.91114104842916,3
0.366354943456827,1.7597537904474,2
0.929592622612836,1.97192582580226,3
0.842094047140563,1.67232150162464,3
0.399028168251971,1.70058601557983,2
0.603198263481027,1.46230717230359,2
0.233871222226881,1.51772916040932,1
0.0834479916270357,1.36012361828107,1
0.949764066489879,1.67897873427391,3
0.200389194577001,1.62621086353907,1
0.271946747644106,1.54437544300262,1
0.255367452782812,1.85798424870659,1
0.240752363805659,1.78699563001386,1
0.379709256828064,1.35158920058049,2
0.087493876607623,1.85587670698401,1
0.981405442944961,1.84156020281793,3
0.698564971521264,1.50919065477745,3
0.178271740828641,1.87996035771123,1
0.389722316687694,1.76782943418758,2
0.363043778093997,1.39667962581254,2
0.0711114336282481,1.51138619405268,1
0.957463950574165,1.6955983472175,3
0.189337415380869,1.8049794166371,1
0.949983835516032,1.84239056569606,3
0.890100668118103,1.68779698415688,3
0.751247851266526,1.34587585958458,3
0.819451672801515,1.64919880617781,3
0.832502668943489,1.35486169309157,3
0.781795590685215,1.36680882855106,3
0.336914096104447,1.58782458935591,2
0.217959368949523,1.53522119822454,1
0.778379698632052,1.33832715868896,3
0.921325011993758,1.40540371230214,3
0.395741417062236,1.60826468493572,2
0.443198045111494,1.81560919009243,2
0.0345796533150133,1.77236484319484,1
0.412025384408189,1.80415794091181,2
0.847557929349132,1.70971823375356,3
0.125486139234854,1.72508346935367,1
0.327197217914509,1.89144860086581,1
0.00408689715783112,1.3764664610292,1
0.924775378105696,1.48513881227173,3
0.319450011316221,1.65929497555225,1
0.84889852077933,1.76116860013444,3
0.525273257539375,1.51325173700104,2
0.666571754595498,1.9175723609502,2
0.447432099345606,1.90836459494394,2
0.687028892136877,1.51599390910914,3
0.646155940101016,1.59276426917234,2
0.648062069281004,1.70628239936704,2
0.481001359390793,1.95299139149138,2
0.174133758456446,1.37487835446109,1
0.800576440700097,1.69347256790261,3
0.398981355404249,1.95197141272759,2
0.484101658902364,1.94866472247562,2
0.0591602912929375,1.41235883092661,1
0.764478574966779,1.94894401720106,3
0.633439006574918,1.91972504254093,2
0.261616401297506,1.83549836384473,1
0.978006443780614,1.57237596185344,3
0.133693034236785,1.85505965709875,1
0.728818119892385,1.65851390637342,3
0.253106277099578,1.8639118455573,1
0.0892229088023305,1.58822255151587,1
0.930279708588496,1.76123431681025,3
0.083361658329377,1.92100134725673,1
0.268518158182269,1.77389438054511,1
0.837011391370324,1.91969492799144,3
0.180231504971161,1.48040802687569,1
0.95216815676773,1.64568051670651,3
0.176725447161589,1.91309486460868,1
0.142347316383384,1.56786768003773,1
0.706413516687462,1.91162940576487,3
0.624664293993264,1.57807381806652,2
