"lon","lat","zone"
0.448525931943556,0.30053350793026,2
0.778226305694647,0.11366858501991,3
0.0539315905577534,0.311026244897679,1
0.39854122458335,0.667300544954848,2
0.443635061625099,0.09723578773784,2
0.158033778479,0.191055928760003,1
0.251124420670036,0.130237349875217,1
0.059847234254826,0.499438869511273,1
0.393924714207289,0.102955743207706,2
0.495930269759746,0.701140472220124,2
0.564708914478559,0.507996959001599,2
0.268796989606365,0.0667942065669677,1
0.52814655123673,0.358131097088423,2
0.994389721843999,0.424610002976296,3
0.429972464485982,0.543862274574775,2
0.617198274766314,0.137396033109563,2
0.0458896709417768,0.586441952224321,1
0.513257436748779,0.631646893605601,2
0.657452911236713,-0.0283831781946557,2
0.607343421630145,-0.0359446630456588,2
0.869320250425889,0.669465286346322,3
0.422380467895008,0.479243417138897,2
0.439052847311741,0.0998505636261637,2
0.83658849896162,0.376513441792128,3
0.151166888814602,0.0697729683637999,1
0.480706281543426,0.448941047740093,2
0.234631261071075,0.607628832285406,1
0.116277790586512,0.190212551248783,1
0.158639641161075,-0.11390355365857,1
0.389830123847202,0.442398827971475,2
0.609921776125015,0.347985770037805,2
0.70491880778406,0.612899419690179,3
0.979327136019831,0.267717737694512,3
0.356232933131401,0.298757205353299,2
0.388783457371369,0.642559275531999,2
0.870064112911086,0.366962225096532,3
0.783432628711374,0.346634862931751,3
0.573809889025426,0.539366506285511,2
0.973671374147733,0.270183452325058,3
0.699898665131855,0.226467686153865,3
0.884144826936808,0.626400494839328,3
0.200306628384556,0.546205761285747,1
0.429946767430405,0.531329992660524,2
0.0887236979445919,0.405548368070659,1
0.765596071671809,0.0167970362392305,3
0.712768218562944,0.152944719625029,3
0.110176705820173,0.632383497270433,1
0.838681359028391,0.170260794340527,3
-0.0592851181836041,0.373510543152469,1
0.802650250082991,0.15847285378326,3
0.908567888507112,0.356322930853881,3
0.799020426220096,0.542948542074647,3
0.331684407798963,0.352950694836325,2
0.0785920637732003,0.156588154996486,1
0.159236181703432,0.294389547025968,1
0.180074826553265,0.603563289777813,1
0.845150750556155,0.523014095485245,3
0.177794014282338,0.586142466645307,1
0.0151164406971984,0.46747429033429,1
0.461614263557953,0.271899375473096,2
0.646364826333153,-0.168879021099295,2
0.697763255143172,0.308273908541578,3
0.20947971047415,0.196821140738629,1
0.864733320323697,0.449545448429505,3
0.368930008457548,0.280710852233403,2
0.296899029499196,0.23685616803091,1
0.050346781280552,0.483809785614751,1
0.992831511014314,0.355203345148906,3
0.133879020310805,0.23134163428634,1
0.437980433718197,0.254972872590368,2
0.667929472986585,0.0936220129013359,3
0.478932857557307,0.619373999711134,2
0.571264660557596,0.274558490837994,2
0.0993749311349006,0.447748397136719,1
0.119009905385339,0.285047363178677,1
0.478844761985922,0.436890788423402,2
0.272898522637312,0.0868506130518702,1
0.640550078534966,-0.320310615492305,2
1.25654730473544,0.364448211513571,3
0.773662458150408,0.59287097912797,3
0.0707321522976188,0.0336911979476693,1
0.263282910486915,0.08240892199608,1
0.374403887017728,-0.00239689544245985,2
0.454486130556096,0.219422808898475,2
0.306447878260969,0.161975223551924,1
0.477944094817992,0.668107046480683,2
0.716919343503607,0.697587785751778,3
0.635392470120341,0.298943590381745,2
0.532776902610175,0.680212139560002,2
0.497937116513214,0.114840695346307,2
0.740822281241335,0.0461312273795111,3
0.474503941379394,0.145101117879921,2
0.459922872463724,0.110338301324908,2
0.533629039949488,0.484465531023653,2
0.810260674192161,0.437022204622329,3
0.0966418367562481,0.325896865371182,1
0.843371777606684,0.249262324507865,3
0.752114265561499,0.478684935615826,3
0.98384629643498,0.0726307966187691,3
0.398296047749088,0.593239122515073,2
0.922596190505484,0.450443024848152,3
0.924912107857802,0.722145960765155,3
0.377170358447273,0.0546543483168314,2
0.877699835007719,0.473921768041781,3
0.539757641872776,0.281711203550058,2
0.176262371624474,0.16916984675175,1
0.976154281540867,0.556748174028099,3
0.900273799911569,0.700012623984163,3
0.821014164410468,0.191562587785874,3
0.0773513085678012,-0.160319613820867,1
0.90520127953025,0.354033540456858,3
0.159689618579293,0.464242845384092,1
0.264687850689264,0.644527102755053,1
0.502139664744991,0.279445413927097,2
0.856212043558771,0.409763922318787,3
0.0962648733459449,0.307361735750026,1
0.135165225103994,0.183888618461425,1
0.794223406463573,0.308514254699771,3
0.918187601374852,0.627002070860815,3
0.569202515092703,0.116011374199198,2
0.127868009884817,0.663419490357659,1
0.479343017319309,0.157158993282081,2
0.737068507872665,0.545407748464883,3
0.593507371661059,0.233350198151352,2
0.212687963412863,0.0778701821197372,1
0.048020304216218,0.296601169397282,1
0.31165712561427,0.227899880563655,1
0.674587290326328,0.0577550110382352,3
0.8720547985052,0.717929672778369,3
0.786412002200015,0.145401659569868,3
0.0825495597129165,0.34129422669971,1
0.429756592820942,0.479235804880305,2
0.0587508654368829,0.718111037554256,1
0.342265332491984,0.0955554889484992,2
0.632614451796537,0.256253792346319,2
0.699778920485216,0.469166070501544,3
0.985524402846741,0.239266777949594,3
0.765920012669068,0.0249992466159692,3
0.413772551785683,0.447080236336748,2
0.118342523832319,0.277469851447292,1
0.264651037300302,0.244124929636881,1
0.491011336102976,0.426498375244009,2
0.635624938003778,0.546403163190797,2
0.711012157381543,0.543601084499519,3
0.724811403338273,0.0971912310381871,3
0.32045298335803,0.65598968923601,1
0.597305885199301,0.0496523220590311,2
-0.108252195421653,-0.0823973301467176,1
0.300492349394891,0.384195745002869,1
0.214597078625674,0.0529178087164733,1
0.805793382570126,0.372977509617336,3
0.888447431130968,0.582563904246088,3
-0.0846952809520688,0.659611393065202,1
-0.0213615173685772,0.336822176836729,1
0.522488229725596,0.613859191792381,2
0.30437066447643,0.220690834903626,1
0.826509846093,0.162570259439489,3
0.630914666434128,0.457825164932877,2
0.408702359272996,0.589157825199239,2
0.569922600772747,0.447105510004296,2
0.0469165505892211,0.622658332560748,1
0.44261573432833,0.315284957772334,2
0.805327209789714,0.410039004121578,3
0.933628601722258,0.591251532502891,3
0.972841275295178,0.399309731214581,3
0.758687789322456,0.534333267014986,3
0.759182158512383,0.296515893200714,3
0.244569297105572,0.548550000886152,1
0.369939952078653,0.262521268540273,2
0.646767610077638,0.44187376366663,2
0.245971690297138,0.172323538085433,1
0.759002578499515,0.200802326235397,3
0.67622746042964,0.403828834851561,3
0.287250072065058,0.251789469744633,1
0.306040748500413,0.0877785979135758,1
0.392962026237218,0.181931719009717,2
0.26770993398788,0.075634783670216,1
0.273217828954131,0.392259240343004,1
0.220707147402968,0.591211006299744,1
0.716013486998026,0.223578299843699,3
0.65573561504853,0.307570232869986,2
0.0486975923218583,0.642363922693256,1
0.841778788089168,-0.195947127277591,3
0.755369694260725,0.658624083119039,3
0.191133710906402,0.352050018438547,1
0.232353895804348,0.502001036304126,1
0.815686712540368,0.370897716308627,3
1.02897563207528,0.476311798395014,3
0.0626466001882259,0.648575198577127,1
0.42383030828005,0.228224113635738,2
0.566448031319523,0.236286230298424,2
0.907507429299958,0.449515850388185,3
0.769293409555758,0.542503828863108,3
0.233714958952543,0.300837263577072,1
0.297174614861017,0.498606950117696,1
0.468995149795924,0.721858298954744,2
-0.0232599740048316,0.518625725728828,1
0.341100146574389,0.478090310804389,2
0.0851043099021023,0.342979754053635,1
0.916755517924234,0.151598885359612,3
0.489900899090883,0.0562189629674444,2
0.502280639659216,0.412610552127557,2
0.861809891430345,0.489459136497117,3
0.836306509880774,0.549563243424503,3
0.428242462946368,0.415799672067669,2
0.918205056547586,0.487662088865464,3
0.795917119700139,0.593148485948565,3
0.0167003504412789,0.702362388148225,1
0.0845676822540548,0.631327223614383,1
0.331692756581394,0.218682722932176,2
0.631388951952055,0.351927504463627,2
0.441310370076786,0.693729810761752,2
0.333064687064169,0.145293016982058,2
0.748187290737619,0.621229969973325,3
0.429944258920617,0.583766818900052,2
0.98627384013437,0.397793963227556,3
0.237757822740334,-0.017853248288758,1
0.75278260321152,0.426148271867753,3
0.219308838169792,0.109432839288953,1
0.558227503687858,0.366279002605562,2
0.154528830730077,0.258711845192465,1
0.16628695968539,0.0771568613349643,1
0.541440180194668,0.659825357672226,2
0.733803095995888,0.484555247281334,3
0.86271021607714,0.200754999840903,3
0.732001512399322,0.162243788509571,3
0.526004066004569,0.704247813623625,2
0.103667058764834,0.560719527083669,1
0.56563858542701,0.528770835669195,2
0.0538170401918561,0.293036813870115,1
0.606860402202349,0.50318759110666,2
0.675043446698321,0.4149749296171,3
0.270696852233533,0.539535162510702,1
0.917909169154997,0.388482408706007,3
0.0767715123446132,0.364870855579084,1
0.923829551165974,0.75105909934016,3
0.890585051836801,0.433816614468449,3
0.543627507785791,0.47182117103724,2
0.37500532875279,1.60542467110675,2
0.420324538074825,0.299613414173306,2
0.422787026442701,0.401719555977735,2
0.287540096953714,0.425552399406684,1
0.718286458608375,0.416419157368605,3
0.789104946266411,0.475932734628756,3
0.463574439832145,0.416247447366949,2
0.640209903578357,0.466414637952538,2
0.872981451268526,0.369571136730713,3
0.235350488966055,0.483593463808287,1
0.934062805570507,0.496654116946139,3
1.00554283603296,0.660831506084583,3
0.634514009312509,0.11680082370429,2
0.507969272549444,0.20448889491525,2
0.345619794403106,0.411949304993197,2
0.0205243998455279,0.187467760371433,1
0.440783154916335,0.38900747184502,2
0.670759755948596,0.607316839999362,3
0.240849454530203,0.0332738350453264,1
0.186962708800107,0.564710763935035,1
0.374663570080477,0.315923050188104,2
0.589502918059149,0.284451192264965,2
0.640041170623345,0.418863606010837,2
0.98880397131228,0.664999660969704,3
0.175375906840688,0.314990316805218,1
0.312127886708004,0.431241248747446,1
0.763540381913532,0.103136057677198,3
0.97655666592483,0.426119773304547,3
0.891470274436661,0.0992066219196664,3
0.265015275551596,0.16939679822329,1
0.706277646954331,0.190260596691797,3
0.501000793838591,0.146581038416119,2
0.261054285827319,0.183980778795907,1
0.568192398592116,0.126257397600707,2
0.214225048458856,0.614392163446444,1
0.029402080875806,0.625232386762544,1
0.463574323429798,0.481955043586048,2
0.418560704102168,0.601562998764598,2
0.365608224658393,0.24947746861501,2
0.0437962053263254,0.194585195980793,1
0.89623952467151,-0.0678481548517846,3
0.216075570150724,0.135425294400824,1
0.0839128105587811,0.376847081751841,1
0.457043962473997,0.373985038183542,2
-0.127746159747771,0.620768083489999,1
0.313250910341396,0.252768059855286,1
0.0175811936299819,0.610999735815631,1
0.748173030752026,0.19146480368614,3
0.42441997942425,0.529540946143601,2
0.405013107908257,0.59541620069334,2
0.323824195187574,0.480825102996975,1
0.991955289597936,0.0760471971391806,3
0.867620415497665,0.479825986846558,3
0.270440098149646,0.332283214992923,1
0.910744901030821,0.298202697723417,3
0.88291776910217,0.359066565990998,3
0.146117098356293,0.159836945273113,1
0.344435023657127,0.577817831377698,2
0.806445129893893,0.255563255285406,3
0.190134878989169,0.435798280610049,1
0.35133405324298,0.566750672576697,2
0.834181058246966,0.245251684192702,3
0.116173874349011,0.489107414425437,1
0.261039889193724,0.395634036907991,1
0.415103592026565,0.0206342950333052,2
0.201790690696091,0.249135164804667,1
-0.264686367149405,-0.0626605322421766,1
0.699352850018011,0.365703647284766,3
0.849954854719232,0.194848793662514,3
0.611942476963417,0.278356109202031,2
-0.0569619752819696,0.109234318753494,1
0.636519040364941,0.291649160249933,2
0.767382072054736,0.298146811607722,3
0.699352539434888,0.630771376926911,3
0.542677476858189,0.384906833788396,2
0.899060648582775,0.276808661228368,3
0.835920033035096,0.38293099193513,3
0.279735992447284,0.140998414491498,1
0.800731373093228,0.125891971181308,3
-0.0245951195612489,0.205942852999962,1
0.917533892401518,0.539002075319326,3
0.0972678764558624,0.335941797850551,1
0.651523529633448,0.362015237283832,2
0.103494566560366,0.427832631001261,1
0.754909988946203,0.180633900355928,3
0.7125299674451,0.217525038842884,3
0.736884594746423,0.274409869242591,3
0.605505999906241,0.154972622155264,2
0.605260265696081,0.163103510347314,2
1.03559547427782,0.412173238122813,3
0.370873757021752,0.168778930176945,2
0.376792553013209,0.121379135234514,2
0.0675791003100539,0.146317346194372,1
0.791132587372345,0.0890222669780376,3
0.341870194750777,0.405270741368889,2
0.680124775285129,0.229956458453106,3
0.0168887266232213,0.201435908252643,1
0.286554662377962,0.510058414827484,1
0.702592561635044,0.218808778019666,3
0.5233194218195,0.0418352846936839,2
0.560546982518772,0.769368703770414,2
0.832187514024195,0.114504249809856,3
0.333427666049007,0.42587058180871,2
0.344328651078187,0.610590440171111,2
0.53000717097346,0.203177794608083,2
0.619814612989896,0.108851835009925,2
0.790479872440767,0.150030652957557,3
1.07153970435377,0.626022035493531,3
0.475868414263983,0.409496062897093,2
0.852577715073025,0.490783314872005,3
0.089923378506994,0.520932323682448,1
0.205619643961453,0.2166718890455,1
0.338695694922786,0.418498628509377,2
0.448741134438185,0.489999551422134,2
0.27646220089489,0.254020917716001,1
0.306537618330035,0.386314982119825,1
0.28989420565573,0.58256321690007,1
0.777598541235342,0.338663300696939,3
0.312371652302293,0.533805593517106,1
0.727083720240931,0.0286980454908908,3
0.0457037236190673,0.240032889753775,1
0.0693517875427418,0.175074980482956,1
0.018354329147237,0.350394652938711,1
0.52107199746279,0.150411091144496,2
0.952509799978166,0.16157548645822,3
0.695022988691496,0.29052278508288,3
0.054910248136441,0.241638743591608,1
0.611861035054947,0.0266584781045568,2
0.860425134194979,0.0257073955454014,3
0.410584120278038,0.519152727421666,2
-0.308868717847969,0.520126732976154,1
-0.0730154377248393,0.4394815131403,1
0.622505644005983,0.495323033101333,2
0.198327776203163,0.130573521263954,1
0.858675561464437,0.281216569000019,3
0.916558574507762,0.572263603265116,3
0.148620663078762,0.00764713828526733,1
0.657631700040295,0.252983390919704,2
0.150603720667899,0.362420453625522,1
0.0438860419583806,0.487614441961749,1
0.845647323914647,0.379491264305496,3
0.658455971120092,0.638145971808279,2
0.852242988584798,0.0471338950861576,3
0.164376580183086,0.159115207753548,1
0.697424826722036,0.165532314246615,3
0.560736429924558,-0.0957893115832349,2
0.471105061429527,0.244112067442905,2
0.224432434217523,0.16350159431019,1
0.481415169072173,0.499259888915268,2
0.9172021868083,0.060757620011058,3
0.358536360113485,0.17807169278912,2
0.903970687982901,0.198913898525361,3
0.151460847238306,0.234927992416399,1
0.280372078716518,0.326178542666505,1
0.710803822958882,0.0490592567762137,3
1.01587984931734,0.232713996143023,3
0.357985559656228,0.30542655298948,2
0.943808981716686,0.777442659972811,3
0.926004522144735,0.0663226955918463,3
0.836995174153739,0.379505638188146,3
0.111995592053428,0.447983363407036,1
0.713124418009125,0.353713734113753,3
0.70668464980989,0.620946545095398,3
0.656083836903544,0.714175689382145,2
0.97319215790242,0.12565828825056,3
0.468793931012661,0.617086156119441,2
0.293982585068455,0.0546472892335829,1
0.165951281679805,0.0806662357279595,1
-0.025466981909883,0.244665357371392,1
0.534666917522185,0.221324599482964,2
0.37212940908457,0.40494317555864,2
0.736619281037089,0.208588170950247,3
0.0442474975741643,0.366532089556069,1
0.0595959952486603,0.116130609610824,1
1.04098708665283,0.679531278045475,3
0.761792253434882,0.558339218070627,3
0.0584529710553355,0.000621998296176846,1
0.821756282137766,0.596885225514565,3
0.710917369432692,0.420554746481584,3
0.874533000493986,0.140896464400711,3
0.608212844647583,-0.0714742609283932,2
0.672088637476204,0.373591148353741,3
0.926595200442286,0.456843872008568,3
0.620019141629831,0.600300263771711,2
0.166241069981171,0.432735410814249,1
0.836349309887488,0.474507583903515,3
0.938768108961891,0.537967990301438,3
1.8015423494904,0.672880129209378,3
0.582536099038953,0.70694103614462,2
0.897354044192093,0.259611928693744,3
0.292339214685272,-0.0777825579712744,1
0.0438622123666042,0.494673713489779,1
1.09865804391264,0.394714463061961,3
0.845758713721832,0.469180561689602,3
0.15346152017632,0.679780156409061,1
0.197567824231189,0.410752796542073,1
0.985414120651465,0.127218098179967,3
0.552113419919475,0.589981136602127,2
0.526502614444899,0.0651681105233581,2
0.453356879495133,0.477156791511969,2
0.0541532148996793,0.169721646045462,1
0.333537445176382,0.183296371699576,2
0.0612386383171022,0.561923471124743,1
0.0669309712300487,0.287365270382268,1
0.867395293097021,0.518650923645698,3
0.616336208961606,0.0240542105932519,2
0.794801455481692,0.388612227868073,3
0.221360629260347,0.562353845554627,1
0.434374422795781,0.123501099190942,2
0.16827738573894,0.0761963371743694,1
0.198786513291727,0.215799819846666,1
-0.0190239746100972,0.164133079157399,1
0.407493899611862,0.0211522387185111,2
0.309091748038141,0.500054123128218,1
0.477074842710561,0.338421189622236,2
0.930350021227101,0.622820765392906,3
0.59899917521892,0.514047864530999,2
0.712661886196164,0.277529119542495,3
0.838799619090498,0.0269638741005604,3
0.734562938618941,0.396148803416043,3
0.847598505196091,0.387221540512332,3
0.626928867937371,0.445979288556982,2
0.0870077986960235,0.628766044683772,1
0.471382260959845,-0.0393201447220052,2
0.430746084666922,0.326136386440033,2
0.561012869552503,0.579940688155608,2
0.878861629734022,-0.0644907460375729,3
0.0502683211031653,0.0676803833657353,1
0.155463729389928,0.47964787006457,1
0.798351208158291,0.281906401927087,3
0.127418526596638,0.184884947687124,1
0.263121331355081,0.0501390485168481,1
0.975776349555662,0.0148218650957343,3
0.857029142593686,0.423048427071851,3
0.0449605201732724,-0.0326039460064632,1
0.312263687431804,0.388275187490568,1
0.414030709291486,0.488294784797157,2
0.44972883017443,0.524632602976661,2
0.245582368471352,0.111419380882453,1
0.757416621488568,0.7855010533293,3
0.271644811043602,0.114482677658128,1
0.170846698989842,0.0417112234149494,1
0.601174567846894,0.23956827328025,2
0.0524834095629201,0.116835918720479,1
0.886127528063753,0.767793212782046,3
0.485518689205317,0.651749856408851,2
-0.00088202754673475,0.537682512841617,1
0.508382079705192,0.646831587614117,2
0.0970514275066112,0.0743525393358256,1
0.6517963619136,0.432848297121303,2
0.11968356385559,0.395576838347203,1
0.338621024103207,0.492216735952887,2
0.884169468981737,0.541248954142617,3
0.114450350016283,0.551832855280823,1
0.253647734935684,0.0737243918769076,1
0.325772129762997,0.134672499119054,1
0.477882241496863,0.212090013677504,2
0.13296027653856,0.379255267619272,1
0.472393481644365,0.440483612048169,2
0.0885165201181215,0.52506450328639,1
0.106972536860613,0.383676068405404,1
0.722068664753322,0.549925908776092,3
0.185947186845443,0.395199951526784,1
0.224823592661632,0.575493007590849,1
0.186888709399947,0.625051855878638,1
0.0577196951479697,0.192604315516487,1
0.601343339616149,0.29186009695078,2
0.455243870912476,0.636951211540795,2
0.0235784834661929,0.303907878634672,1
0.782680349209524,0.538064452903753,3
0.946867508987723,0.406493270517447,3
0.604997260425498,0.161539871837434,2
0.226115385467088,0.759449312408827,1
0.519227415972218,-0.0144239995535805,2
0.903834319266181,0.248901975547083,3
0.0900345397131091,0.322132585972876,1
0.760425300042796,0.269707215723613,3
0.173271267233713,0.477789674648327,1
0.568391623119606,0.442262505956941,2
0.431679746370306,0.576068432846991,2
-0.051233141487369,0.973230299448466,1
0.108415305179296,0.725591515298237,1
0.226291176799708,-0.0808750085690637,1
-0.0300623433831808,0.469854377429181,1
0.932245907492721,0.0839628976841386,3
0.138621225260097,0.218654713186196,1
0.473118304734093,0.3794826599026,2
0.842028404777365,0.415531749243312,3
0.754423791476719,0.621075342080797,3
0.0939878808621086,0.489359948307573,1
0.694879314196298,0.468416450787432,3
0.287764171816485,-0.0486255620322142,1
0.196849516377628,0.484515311325683,1
-0.0944540781898383,0.647556084070445,1
0.417376054272253,0.494192823230175,2
0.136123887664522,0.204876498896018,1
0.223728837968396,0.212822622950079,1
0.0564761832169016,0.0751417859537115,1
0.176746135763348,0.498364761983095,1
0.19341061399739,0.354731231324954,1
0.5759738856901,0.242218061097882,2
0.464063476478573,0.485794701373823,2
0.245281493609875,0.580098500336664,1
0.725559922462918,0.448807131132385,3
0.685171758143728,0.14046002796779,3
0.892897273031104,0.520007376019975,3
0.777031988987466,0.181618844798526,3
0.399132617534287,0.499653317061985,2
0.509951552853458,0.660109040927332,2
0.32943054394896,0.462134786635473,2
0.253131304174457,0.541163772823403,1
1.02694321492915,0.427908750916788,3
0.078737056940619,0.534426053096032,1
0.883759677915053,0.246446690481603,3
0.380916473716965,0.196438346488281,2
0.57179017112811,0.368122401834829,2
0.714373995721543,0.58058342689954,3
0.300834671868433,0.130734821428829,1
0.71475807657612,0.562946307514852,3
0.507468651400175,0.463081552822303,2
0.929553515300728,0.399485747013084,3
0.267238911077729,0.49595613652026,1
0.361305889993903,0.469610293526674,2
0.303945554163546,0.712470054381892,1
0.611535274016619,0.221022351729267,2
0.616884579128736,0.508254399388317,2
0.593272860343859,0.276516584652729,2
0.220906465334062,0.434715446512755,1
0.877990161687047,-0.0105275937117709,3
0.0456273430225253,0.278208663132217,1
0.167476097763772,0.314275931994745,1
0.701401123040572,0.594900064669179,3
0.752483934800542,0.0969249266371621,3
0.694693647302687,0.173028173953569,3
0.843746490968793,0.189044448474088,3
0.4945968364669,0.341119311015834,2
0.581844392858988,0.227743884465618,2
0.387105822383052,0.193877418335672,2
0.250289626365088,0.542678975679397,1
0.0250267171609344,0.192320230807707,1
0.313951039405908,0.678380353403149,1
-0.00507830265402926,0.194082170586699,1
0.461651399320331,0.256954917035987,2
0.135319932971932,0.315195784649931,1
0.456382469101579,0.270049780721406,2
0.934715719828541,0.0953807276598729,3
0.81196862139191,0.462645390548733,3
0.0572543009332225,0.163766931165699,1
0.0711172441494637,0.222128908151474,1
-0.00852720994037599,0.60563459686943,1
0.740429730696634,0.499527523826008,3
0.0552753778237291,0.555117272001389,1
0.844123423661147,-0.0846175661149597,3
0.122403442116671,0.435239438747149,1
0.822837828030029,0.28877840923247,3
0.580549095715737,0.324284603204346,2
0.055331671750993,0.71010662428457,1
0.448843030281199,0.0862681581186086,2
0.302020649265893,0.487775144520267,1
0.852023074642715,0.447367663902784,3
0.66654971261221,0.564179236387761,2
0.842924399505894,0.0342079560086463,3
0.214886885890347,0.161348499623208,1
0.620563419991227,0.352333791180888,2
0.290506960490185,0.123214750162851,1
0.280184013361075,0.143881454055185,1
0.25201570107383,0.0728125090337104,1
0.46178471542382,0.675881825928332,2
0.731868703112463,0.232735845923637,3
0.33937689436646,0.471956029120226,2
0.710848803294708,0.0431115985404101,3
0.937178291206248,0.545728854143862,3
0.0667062683503181,0.188492979969054,1
0.59284501148813,0.188742709069724,2
0.395886913017577,0.464639652652323,2
0.50679479740932,0.339565272890133,2
0.0486732056193658,0.320505158178793,1
0.970415464333506,0.285148602714788,3
0.1435434521929,0.317463352423275,1
0.747834084381733,0.067044874354496,3
0.803464801621158,0.413924425092641,3
0.035212048712634,0.312366947185588,1
0.679807857511875,0.194867441897725,3
0.463256092252341,0.581314433736122,2
0.345056692700354,0.696891191285665,2
0.04091332163407,0.220243629339583,1
0.720063957760814,0.368514349174504,3
0.889378631070118,0.179002176255462,3
0.710759414252851,0.488282469578417,3
0.304609257094807,0.113451454347213,1
0.125535620304288,0.393228973324279,1
-0.0162462811144092,0.740969537035497,1
0.621710545037387,0.244741695204957,2
0.427319564527982,0.32514975456291,2
0.293777122077404,0.263217336407997,1
0.613393347919828,0.475070669510321,2
1.05953531853792,0.310494286990597,3
0.26393326680036,0.117525219652132,1
0.131142348304175,0.0802936681292498,1
0.150342888918032,0.379913349449516,1
1.02678500098348,0.481646996040855,3
0.623354179564873,0.501389452127936,2
0.705636977967541,0.0130800949006926,3
0.346859526067893,0.304593455030943,2
0.94645489742329,0.144355933447183,3
0.602051940132226,0.204628895726475,2
0.044964190017896,0.452518612194158,1
0.207001526966728,0.578152269357713,1
0.0548563727238468,0.271161034262041,1
1.18391165001388,0.758366242982413,3
0.339304453427662,0.306532331612285,2
0.0947021306424657,0.355772528866834,1
0.16982266946106,0.317589376923613,1
0.391577209874959,0.625667008746731,2
0.762657923909992,0.258301069802424,3
0.0643226437031616,0.649660754863388,1
0.235114261246898,0.446660979993937,1
0.79438461938568,0.131618885322895,3
0.533230235057052,0.246853015955462,2
0.224749174650808,0.38123888856833,1
0.896434210491365,0.311143377201904,3
0.442271390879098,0.182764402848402,2
0.497226544228419,0.202983712868734,2
0.810804930953952,0.409737821660151,3
0.0389527408183598,0.411568771250242,1
0.409689917995576,0.463967889921185,2
0.957451702048607,0.391251451640665,3
0.561248744698065,0.220067709700719,2
0.924586374936798,0.513999212656941,3
0.253505558808167,0.568264306825732,1
0.0685040383525877,0.0723340716114179,1
1.0434078190313,0.467893607712035,3
0.166026561831144,0.168507259907314,1
0.199460072013116,0.153965902007494,1
0.598734422394374,0.135215821771848,2
0.523920388671565,0.428346981018378,2
0.0261312828684496,0.326788378165089,1
0.256397009802405,0.57470822486291,1
0.72542857361504,0.155020965700156,3
0.304498419738037,0.0564432850467064,1
0.033049114119542,0.277428547608432,1
0.72735272050537,0.481861781732546,3
0.264847190694369,0.210658430504653,1
0.309549895144295,0.355592831132426,1
0.554085054650592,0.298823139083483,2
0.89051886533721,0.62223364481461,3
0.0428960665132845,0.277316961304051,1
0.397857684056119,0.185829410647798,2
0.607793602271146,0.546875000681663,2
0.747263209718215,0.117211590901359,3
0.642295679458005,0.52266984862108,2
0.651418912602935,0.366405522434978,2
0.238034339761835,0.209977473679313,1
0.621555143923207,0.453523291072483,2
0.372003429048541,0.389244039091932,2
0.761716695180778,0.372329139041493,3
0.115622305394631,0.167545632746603,1
0.598887137241585,0.188548126746644,2
0.645078705917459,0.4286459125555,2
0.0535670125455626,0.0348706286236048,1
0.65720238365768,0.305822307259358,2
0.356870989186569,0.173461076629784,2
0.934276820616267,0.373100436924528,3
0.509556744894093,0.178310570209005,2
0.905834103614339,0.446121898502331,3
0.0419436859531247,0.530617403371265,1
0.404293690453465,0.456089627580817,2
0.609884016937127,0.0942640035290793,2
0.723414116957412,0.410838283722834,3
0.340822283791579,0.113182315814433,2
0.628560344564569,0.069352745182083,2
1.0563467929356,0.0974583063707144,3
0.233473002244177,0.310334850397756,1
0.885147392887067,0.436520655466918,3
0.15610273658809,0.201135950130707,1
0.911784358885546,0.241299619124416,3
0.848599173752206,0.481290756821682,3
0.0564340727445196,0.279789317735936,1
0.528454315912829,0.0361228578741721,2
0.458840605843572,0.256583515097559,2
0.372716771986399,0.566437394386725,2
0.250223586307013,0.371034969327106,1
0.099774143111186,0.0803590515174175,1
0.280958718527866,0.273357974058024,1
0.713449807761865,0.290805059710179,3
0.941491683323227,1.10404109025525,3
0.0800214484855391,0.411077761770458,1
0.539605307352426,0.617675352249028,2
0.338978246974533,0.319226086434833,2
-0.042029702873634,0.670828092751453,1
0.903638383389281,0.584978281253171,3
0.407255283335145,0.194732904528798,2
0.674724796594918,0.097568413415187,3
0.0043062955927916,0.427478820698741,1
-0.0290440747968848,0.209694924324958,1
0.384443407754476,0.334847594092589,2
0.681896252687868,0.25261691198111,3
0.516873628446329,0.303888815315126,2
0.139745151334609,0.355196195236255,1
0.0522152437504867,0.694925685506041,1
0.322139401156635,0.281026099689976,1
0.37511376935935,0.35613049509433,2
0.329486069107609,0.451744655349593,2
0.649519526699338,0.434519027085574,2
0.703097220292534,0.207901085880758,3
0.880866778828288,0.467867776378564,3
0.540580698563438,0.359050352491747,2
0.741624389632899,0.475555455085782,3
0.224441974279051,0.405760567042712,1
0.701838424214621,0.036296496155001,3
0.977684730713042,0.241111780297147,3
-0.00478244822460753,0.505512678088487,1
0.0435691944427656,0.171356412174703,1
0.245325494719681,0.559278184980883,1
0.875835866121949,0.464745511982177,3
0.840327102933048,0.562846272569841,3
-0.813303993464353,0.586231702315868,1
0.0953949141717943,0.376330743959438,1
0.940569568988361,0.255807254845157,3
0.982049574449243,0.0085581527415684,3
0.603306494434178,0.11154457632148,2
0.31524811658488,0.160445708649562,1
0.622694979313501,0.466192454904841,2
0.414828818871111,0.458567948027637,2
0.676450598660456,0.491938581504623,3
0.836057881169067,0.640898518418587,3
0.637989566321626,0.30126759852526,2
