"lon","lat","zone"
0.205785730410935,0.592001834989303,1
0.0610974833228481,0.118678230311161,3
0.781595147035286,0.161207699129202,4
0.908821221541678,0.480520420676782,2
0.315078186392777,0.109142213844317,3
0.882000219344349,0.491279532339835,2
0.833244745932006,0.157020448675662,4
0.800558187814394,0.0737299673218929,4
0.80677429318248,0.185402653237838,4
0.31460207463114,0.512218219449482,1
0.835892323059589,0.0911035190447786,4
0.832011692186519,0.601221129672446,2
0.0556987194111477,0.0691460493475414,3
0.199392289667339,0.0698679887953433,3
0.263815418717154,0.560231386613598,1
0.790263702780195,0.504790428917199,2
0.998277832863403,0.626776247462438,2
0.267269945499341,0.200450338244709,3
0.830263578360914,0.465243180679855,2
0.166123316464863,0.00676057214315977,3
0.892381651959534,0.609800644860953,2
0.719598260192089,0.113267532943397,4
0.736704764028393,0.13250766057453,4
0.89741830517444,0.542855800517518,2
0.816799240884209,0.0328476284619564,4
0.206319999425302,0.207575816911803,3
0.900380062581506,0.578613456177504,2
0.0244897578838546,0.184963720420138,3
0.909959018589589,0.516026931423543,2
0.896778443845365,0.60118322912261,2
0.293030038082108,0.0839118625419787,3
0.671512436427961,0.559480538391355,2
0.94319611306486,0.506581975334222,2
0.943208142128079,0.101535587474693,4
0.244544254030458,0.168571398466516,3
0.821893669119704,0.174062318963214,4
0.87085931328808,0.135854449328223,4
0.00555436187422642,0.492071728108556,1
0.953165815609929,0.613644466173193,2
0.134982845081391,0.602555126452201,1
0.828665342940777,0.136545335964691,4
0.107587166803344,0.202769940880729,3
0.899292411871164,0.59232177027478,2
0.181884495518393,0.494283338652622,1
0.937460884607979,0.0900549218703512,4
0.949922433227795,0.166803465547724,4
0.685735052232966,0.607085659987255,2
0.945148806989333,0.51010275478912,2
0.729603070796794,0.0728501773273257,4
0.89705345638168,0.213530158781606,4
0.741923155340429,0.509365636545292,2
0.982656761024864,0.158398846213732,4
0.807177789210456,0.557423527049112,2
0.925053660694282,0.52148269765621,2
0.115011418521288,0.500470971285274,1
0.140827377144504,0.502509735492345,1
0.281566771756242,0.622213474453374,1
0.731234617371565,0.123703574298449,4
0.0472368025351485,0.442223171867355,1
0.0488011945259699,0.105134283235854,3
0.160060478826577,0.0711189979433521,3
0.690391810369992,0.576535048047564,2
0.918147752960185,0.158030492148508,4
0.228197229942609,0.14188633034234,3
0.80042837858673,0.0935986946443622,4
0.197929069768003,0.105015310046485,3
0.0895455645791693,0.0336366237783591,3
0.673232801348375,0.541027413259397,2
0.79271882927242,0.148015388075397,4
0.976234155000169,0.62662923963574,2
0.816585660207285,0.194167183242238,4
0.0994590920012765,0.195193264667274,3
0.85450023231693,0.207340960467372,4
0.832127811943004,0.180039732432786,4
0.207592563031542,0.127971338821777,3
0.769089656037558,0.585353101221066,2
0.941071659321737,0.633391756616073,2
0.944522445739915,0.115637220388934,4
0.124211256300192,0.0845747407307111,3
0.214093333990595,0.443066969372921,1
0.136558197556077,0.0736781826704768,3
0.838901455480701,0.11362410887848,4
0.983182639836513,0.159057395684574,4
0.837158547111951,0.48262958485415,2
0.880667989177225,0.635907135485381,2
0.188799933322879,0.100601217118658,3
0.704036564308018,0.660761814631165,2
0.175620839107979,0.0583835732371089,3
0.0508621289963727,0.488810688979802,1
0.166339106276293,0.567278123498787,1
0.0854830963153341,0.190079959651314,3
0.909033725461152,0.525176193606537,2
0.957233534103008,0.655522717000822,2
0.824143630439646,0.600052607710327,2
0.284085556146807,0.477748592502178,1
0.760863240122521,0.606341394002624,2
0.760363719495909,0.589679974134738,2
0.26179603507494,0.192234984988444,3
0.0309514823404482,0.0816467409456035,3
0.860871506841191,0.499257750927484,2
0.846625379671628,0.201269921516026,4
0.763341988049727,0.0999060347630438,4
0.663858929425503,0.200034700162329,4
0.256506890549214,0.618284447150007,1
0.774086400622211,0.128207057647294,4
0.880295935595799,0.164193648702847,4
0.925088141204425,0.0816369979448189,4
0.92653006022379,0.648199942474874,2
0.311512762231741,0.642914001075083,1
0.304082622534741,0.503032359729596,1
0.884425323400593,0.457796047807808,2
0.241466429081335,0.199595029723289,3
0.312080370773403,0.616208095279741,1
0.867338204099532,0.619224839088566,2
0.870785072041392,0.593264566311176,2
0.0401479984107888,0.614947631762598,1
0.836957583209205,0.545477971387865,2
0.0931962702097335,0.587787978477639,1
0.223077181566865,0.657817757058779,1
0.762021369304794,0.213556726822776,4
0.844372218123619,0.0521772481592178,4
0.944683231757133,0.542787769585537,2
0.95127036478512,0.510490476902721,2
0.224428319033058,0.551497995172578,1
0.711524365646136,0.0938460204815849,4
0.764648927103228,0.527307512073423,2
0.299010017334161,0.037680536913227,3
0.964691004372617,0.520095643166596,2
0.190738986928566,0.586501859225377,1
0.157593669315178,0.522864217010439,1
0.768081373654971,0.0883447748581882,4
0.698315932317201,0.630146662042635,2
0.676745971201647,0.544216443898629,2
0.762380100972433,0.649873725516027,2
0.151133283865134,0.08425205570742,3
0.836308679305572,0.0660806826327355,4
0.12033671156051,0.505180271605481,1
0.847594481664016,0.145605423357473,4
0.0403147638551848,0.606159872258844,1
0.199598634337638,0.1326794339455,3
0.048249688524996,0.533823442726257,1
0.858236057350102,0.490150922790211,2
0.788544104383815,0.108431220086494,4
0.162291680899676,0.554057266425433,1
0.315573952259325,0.581107143246696,1
0.281679379610097,0.462853488128753,1
0.244890128087688,0.0985965001670572,3
0.135469386285403,0.151279905476916,3
0.0720979538556947,0.65935965879699,1
0.00707221241950123,0.452456657224253,1
0.0848310100461135,0.0421590809437521,3
0.746916170088124,0.0376407047098436,4
0.10529944843188,0.102618752670539,3
0.723675190259797,0.103028362292642,4
0.0297264976703817,0.514801212799568,1
0.730464241104119,0.522677149816712,2
0.841912024772452,0.00680076289752836,4
0.172371019486521,0.575299383483638,1
0.308975839175917,0.488291272012337,1
0.835109127095242,0.556076675105305,2
0.678458788413927,0.0621131234983346,4
0.312566269948713,0.551348665319115,1
0.839477586972707,0.122746158249874,4
0.174575975756888,0.489838422648051,1
0.179342996191667,0.607549798156811,1
0.281673590935566,0.135714512275049,3
0.824262835245218,0.57380919421749,2
0.825297552177908,0.584933652570278,2
0.967673615056097,0.200792649726404,4
0.233924473829144,0.127293812186806,3
0.203542189905626,0.1020893526043,3
0.200523865090487,0.14133026759591,3
0.693570720979129,0.0420413429424023,4
0.729256768090765,0.0553254157712528,4
0.70291908822693,0.645650788316451,2
0.28513201010248,0.178890413054519,3
0.843103214088915,0.540791326862964,2
0.746097879179297,0.19963725520222,4
0.162222411812747,0.581063191682,1
0.668582744367425,0.146163598653957,4
0.190077229516854,0.00948036005739678,3
0.271102678466194,0.621873383998925,1
0.0389925555011077,0.0661978139910515,3
0.907806132714441,0.20159664382787,4
0.735444451853623,0.450239682974382,2
0.747434723471751,0.0556886180168472,4
0.689486075436127,0.104300430728176,4
0.250885254005939,0.576565166016896,1
0.0808578147303269,0.100096025403336,3
0.675754257494769,0.648111459739053,2
0.786996793449471,0.62498159635883,2
0.0787389322921445,0.107218392678049,3
0.211676038565318,0.00823891759486876,3
0.660578223548599,0.502051536537457,2
0.189170343531293,0.619526504130498,1
0.731508120037761,0.0491654941177976,4
0.195743067239521,0.501910402488574,1
0.061169780591208,0.464576903370915,1
0.318162108144396,0.115555528051291,3
0.732457917044523,0.545606336078284,2
0.173173034950852,0.201927012220604,3
0.263820727301764,0.602534629466873,1
0.868387311721386,0.530762452125819,2
0.835406287217702,0.107860147539799,4
0.251418623904572,0.50920754062442,1
0.0405499833568792,0.0788000174633567,3
0.79962912690376,0.475832999296155,2
0.120724894358038,0.569914149322982,1
0.251496171614254,0.183048357865409,3
0.69493802196648,0.5409504645793,2
0.770972224062168,0.0591383160927725,4
0.273475237250788,0.156743016021203,3
0.72294348711092,0.130113266764049,4
0.089153591007418,0.00853992538233275,3
0.317483538173696,0.0108409490426008,3
0.153051895969881,0.0826239963850199,3
0.841845358546134,0.635249718787769,2
0.156323305779321,0.0894917034092723,3
0.119610589942821,0.565207655022429,1
0.100426240156889,0.478696636976468,1
0.859733696112365,0.211724872255188,4
0.215700511604567,0.0866206898748298,3
0.932884057033093,0.451548502573505,2
0.90777571593744,0.500223395664544,2
0.329334796002934,0.526684743942799,1
0.231716999605541,0.216532804745934,3
0.684655261858444,0.488615697276786,2
0.155052507022774,0.0745727528220246,3
0.0244349302723725,0.0266736626781791,3
0.980113036679967,0.124051939275848,4
0.774197912460817,0.0399046872157191,4
0.0608658255959488,0.60059050783269,1
0.909735969980646,0.534901353191515,2
0.949080935133118,0.61037763970237,2
0.849185925192754,0.622674224479339,2
0.781911258719143,0.584251036086226,2
0.296490396604681,0.0956871433018325,3
0.910952683428117,0.513139156316458,2
0.081945152126059,0.617239601231143,1
0.804491992882404,0.04031977205406,4
0.0413230368754144,0.116099609212069,3
0.151823063604705,0.13721932920274,3
0.96409314551243,0.645724145505887,2
0.0274826807397324,0.542187190262313,1
0.898533526514157,0.65814563806994,2
0.864848452567544,0.570706784908743,2
0.13107606924164,0.505172367641159,1
0.0953432980160671,0.539281128746905,1
0.885048637716768,0.0918444457914933,4
0.0784674599562353,0.473399394402429,1
0.830143213640306,0.0456916899240411,4
0.962327346355491,0.491584885877312,2
0.11918067327145,0.0409003730887586,3
0.90829155301035,0.558206903888658,2
0.902505812108636,0.559498674452651,2
0.242772407684089,0.105881073323091,3
0.722465576685562,0.200667541499834,4
0.12094943448876,0.105454703179965,3
0.148827682880239,0.483997618424793,1
0.843603617469396,0.528821846515824,2
0.816491904802585,0.0485764007066486,4
0.0717105293370327,0.0404770061780115,3
0.205075503995177,0.0760298241171189,3
0.124709026160761,0.585820224628463,1
0.230935325758663,0.120868600024374,3
0.915881440639024,0.0141238488479476,4
0.927304093058139,0.128398673151093,4
0.0300722358361988,0.605281244468212,1
0.997545081262487,0.532046635937515,2
0.233293861773712,0.0529658802931206,3
0.112379159737212,0.154354819488642,3
0.869653967452471,0.47896665063244,2
0.736333596174806,0.591758339193657,2
0.794411284785836,0.109723835347467,4
0.692131695275245,0.56958223901886,2
0.996926994614965,0.166324851987771,4
0.196534880966165,0.576544570566058,1
0.792448239628447,0.49819628852564,2
0.31537302484716,0.108942190582065,3
0.237695105232983,0.143306725125266,3
0.895668386975407,0.142818990826529,4
0.276143855692028,0.544204837508068,1
0.122422268251826,0.503367932795604,1
0.0875447619114188,0.588703207378156,1
0.305141360324103,0.567955050258461,1
0.15804954613448,0.528972790627097,1
0.300796880427177,0.512273819252653,1
0.824153044262618,0.485391302636238,2
0.0946693304628967,0.638121118396626,1
0.28656893568219,0.519476226091668,1
0.718980555366086,0.573117685807634,2
0.12033060177321,0.183422649317956,3
0.115413032791262,0.473256192491492,1
0.262858183713278,0.468802212219782,1
0.13840485227524,0.607802513806383,1
0.0569915385756205,0.592247580458485,1
0.254360417707231,0.18368822957944,3
0.00971947898174678,0.457251514464352,1
0.137590734317258,0.20453307593605,3
0.937401505760784,0.118011571738269,4
0.0697349444945283,0.0113700925466509,3
0.27742850507902,0.444921633661046,1
0.242582044979701,0.123924685003776,3
0.728512591655916,0.609279045041636,2
0.319589763444783,0.652451094619247,1
0.217992052454456,0.101994109957724,3
0.844528428528004,0.44688183191723,2
0.277774841035001,0.147973743820213,3
0.774743975683217,0.496334043871687,2
0.260123651789785,0.648673662888457,1
0.262141022962411,0.634818433953894,1
0.0182252488607739,0.525817730650006,1
0.917292856218066,0.0211242939192486,4
0.849647384826737,0.0546880543251928,4
0.747608479351484,0.546120870674335,2
0.0391677418326364,0.630233966740999,1
0.23043896742414,0.182203232742911,3
0.782681993434085,0.0189306442258291,4
0.928065196689115,0.126036546091193,4
0.202850109756041,0.143809633308513,3
0.878382333425191,0.0671486954870504,4
0.260937166658724,0.479471037683211,1
0.171055363100609,0.527948830784309,1
0.141170883106769,0.135283826397914,3
0.125067242103291,0.483537965425502,1
0.250137412438242,0.0032956521092581,3
0.104867616672024,0.197952562113733,3
0.0798996795665269,0.0228471438197672,3
0.848930267708449,0.101934794077197,4
0.297128184081649,0.485085819727201,1
0.0847550726297656,0.142894058935616,3
0.0683166844692382,0.0192985788367171,3
0.735558677121032,0.135354006715221,4
0.115866707537016,0.0798484215895508,3
0.0197833247735179,0.656353643212666,1
0.23957988783815,0.13071416604861,3
0.140915112406956,0.205169872466263,3
0.256633397203193,0.133215220401401,3
0.0849563020017826,0.168873917513199,3
0.314349865881154,0.507313667438614,1
0.895747936919704,0.119895352414827,4
0.306719223924341,0.19925803530487,3
0.80435068148043,0.537697659067891,2
0.875613962077592,0.548365549244834,2
0.889757010667633,0.0870146853996346,4
0.0889410239395825,0.486191704081923,1
0.706649320577051,0.489396627856805,2
0.937875776015127,0.0866941029075016,4
0.967393943103634,0.0642216671456426,4
0.934519152964477,0.132350367997814,4
0.281909038529697,0.190263172761295,3
0.791248317352769,0.0148118908686409,4
0.0520511924280262,0.18860328468137,3
0.129977444826528,0.512440050266094,1
0.690911103653689,0.135849201517801,4
0.201596552382568,0.64076241495544,1
0.266851881593016,0.0919407422860294,3
0.221065330279407,0.456642083204449,1
0.0223586532617435,0.476581482196612,1
0.834933653395891,0.0677226332783324,4
0.697830055820645,0.463757016148176,2
0.0234687294577448,0.129868831893668,3
0.691419855022964,0.123892769225988,4
0.773560275213252,0.6291553120186,2
0.044503021145133,0.0566414378803301,3
0.175528487334044,0.192051450176107,3
0.107046656733492,0.0584264867132236,3
0.794225035900031,0.17508608169726,4
0.0726340106905096,0.0493839143456564,3
0.707733750681563,0.626560901843812,2
0.868434015846351,0.466359477299519,2
0.156596407753233,0.139164598264798,3
0.0631936648061306,0.536471386757211,1
0.717053007654915,0.0996797798781129,4
0.793296749358384,0.546084401317237,2
0.880002221903564,0.0655544761866579,4
0.716614176335576,0.605102811826462,2
0.768605017205512,0.0182686195778247,4
0.140167501761854,0.557579020641609,1
0.252699884170559,0.0850916917797825,3
0.988904843570077,0.152078825175893,4
0.953442683848125,0.137669466894966,4
0.931916540201245,0.105146262757209,4
0.867016770599016,0.100544793209438,4
0.257779659459241,0.456565914835752,1
0.771023219556898,0.157570144412894,4
0.107430500368765,0.166483042108888,3
0.73104452060053,0.548189282435538,2
0.954463103698556,0.110514328522897,4
0.859391702234293,0.120310046370446,4
0.291778624706398,0.591278963660284,1
0.710304911030361,0.00593187034774039,4
0.876620846134427,0.576090714893711,2
0.187821141374585,0.091958621172337,3
0.164980976309693,0.495836630123032,1
0.118626337278491,0.604796562770298,1
0.90129998883719,0.118460671571934,4
0.903046351208632,0.485127841685246,2
0.284295191944942,0.652713945260014,1
0.762138566372068,0.465977344401964,2
0.185718976096332,0.137689153057829,3
0.0716867766220364,0.494593019706554,1
0.835554959913872,0.0632438102309218,4
0.892668243207282,0.51817666094935,2
0.951719765695431,0.162320326196851,4
0.0871438386772022,0.502873357028237,1
0.739182108331272,0.590107097512973,2
0.908042069944456,0.446155771229063,2
0.957570438050215,0.539938311180673,2
0.998381624052206,0.646832039222498,2
0.274875983533379,0.128653618308567,3
0.299472099319161,0.214548163342823,3
0.23226498597781,0.142489669766695,3
0.106654304787435,0.184493844849131,3
0.0000875765186775574,0.0969026773520188,3
0.072318491896395,0.599891749209165,1
0.305942895350637,0.514417972090566,1
0.766721882556841,0.518617383224735,2
0.0127411215297557,0.0208985225629593,3
0.89820560313512,0.0162764442498235,4
0.233988653050269,0.554387607404673,1
0.300685193170371,0.575909764522585,1
0.8226993149122,0.128267314956571,4
0.71018880227885,0.163467805714206,4
0.106927431936124,0.0599187705139392,3
0.0463664328282306,0.645204391335365,1
0.84391411142888,0.631164304196554,2
0.0492874498204309,0.572207005547121,1
0.920997664034366,0.0670160694257063,4
0.252100036341189,0.0931425216908161,3
0.31991032552077,0.644561216346464,1
0.230213364027194,0.0105290785933041,3
0.127907714550296,0.532460034393238,1
0.761997156524777,0.575914111459394,2
0.22525790817081,0.119343193735843,3
0.078827344751887,0.589817249270103,1
0.237708650681572,0.207464474067429,3
0.817848366326659,0.602696844008238,2
0.821483580712097,0.526634077403664,2
0.695210435841839,0.608207965856597,2
0.0759573582322993,0.499926665885849,1
0.242966127431272,0.51881763844092,1
0.911670651840211,0.0733398115480774,4
0.0304031406202243,0.155674660512298,3
0.809832934358137,0.582713724467276,2
0.904598335857219,0.0934213007289458,4
0.834653352085699,0.651411947319754,2
0.731061183427578,0.202159911478137,4
0.32707192112861,0.0757227804687793,3
0.964409978853712,0.503898346835631,2
0.0580454299751176,0.0563104542053304,3
0.0974263274609984,0.0713065549898775,3
0.302823374294671,0.568651882019693,1
0.742689862671059,0.0273408784539791,4
0.167574416733312,0.505187688858998,1
0.687102142719706,0.119292934956987,4
0.756311813432124,0.0998229001346928,4
0.826924883498931,0.181454475989331,4
0.18187202636536,0.462243023588082,1
0.105752136275206,0.0527355944742202,3
0.309037606302742,0.163632314340437,3
0.915097058596118,0.574932691099082,2
0.182151122656102,0.1226420508786,3
0.049799081289498,0.614314246897824,1
0.196146372911935,0.134321872040757,3
0.893640844414329,0.497202324749322,2
0.766565096305499,0.0400640008311883,4
0.679567185433413,0.10920568110336,4
0.854585999863556,0.190294058833132,4
0.211656541330275,0.559852106658114,1
0.246756412533903,0.597748910808287,1
0.893326187059099,0.189021883533627,4
0.207486693932602,0.608600830887506,1
0.31634237463351,0.446636295000199,1
0.866557643833701,0.137614821200931,4
0.905307748308654,0.145067987307335,4
0.101222291766775,0.0567287816598502,3
0.247857698905044,0.179204731259836,3
0.988183941108961,0.539134078614681,2
0.25180788749753,0.0382141639755882,3
0.810381949641397,0.443173216400845,2
0.128585854926376,0.534723685366898,1
0.188646472229475,0.510962847397794,1
0.111087076279514,0.528401579410492,1
0.262716733317375,0.632652707786604,1
0.226701271853377,0.592205513049855,1
0.915630393946319,0.51595420505339,2
0.265182161774579,0.475605763996164,1
0.325241905901351,0.0233677820334958,3
0.194944541766062,0.56873410545187,1
0.873171291171808,0.0470445833212893,4
0.825270016275915,0.125034686165324,4
0.775904505094769,0.5973058687488,2
0.949646211077274,0.198070185806282,4
0.724251800901348,0.593867913421162,2
0.847240326093519,0.0540724145314838,4
0.21897892469334,0.176237583119111,3
0.976786960552784,0.0389463794591874,4
0.276379510749338,0.640843973587535,1
0.0602245122420374,0.560023633747996,1
0.90333739153199,0.204100944173619,4
0.241721352023356,0.120451942121855,3
0.878220554595896,0.449961627076101,2
0.185423693800099,0.140567471699939,3
0.987017406322197,0.65690922847831,2
0.0445650993363889,0.0216486248401934,3
0.255978286727522,0.171138337762648,3
0.19096060809098,0.507803560732131,1
0.745389756474464,0.177376620562123,4
0.925687812095136,0.488532532542608,2
0.242926536499503,0.597543342201483,1
0.298482832439665,0.597577849258596,1
0.904709439908308,0.618571760301448,2
0.938081224076858,0.491749647561263,2
0.0597838486276139,0.611671780723813,1
0.310727670634514,0.00461493792814544,3
0.328816433012119,0.108112178584153,3
0.909683327183597,0.137406234887065,4
0.966887335620294,0.462058564547217,2
0.993038406871381,0.0750324443115325,4
0.290431538934922,0.527784843855807,1
0.77902605004999,0.0733872832506817,4
0.107731851903204,0.0597904678112939,3
0.853056521349852,0.600515497691567,2
0.803155932193716,0.145608299766257,4
0.81548495971457,0.186024680367446,4
0.816283314694369,0.579458851292132,2
0.891307965550244,0.0218207334755163,4
0.261474568518893,0.207711071533858,3
0.148892674767638,0.529061235010373,1
0.31758516996655,0.452474631682539,1
0.179481073665537,0.150214625628791,3
0.8721791313901,0.537665274559456,2
0.785745798089305,0.198934997564368,4
0.127672320640163,0.182108576049675,3
0.0395820000327202,0.194476783899472,3
0.299896739622702,0.176178086661373,3
0.117151038632314,0.444811986897233,1
0.304450355002516,0.561568192915266,1
0.09802215499793,0.446415448993421,1
0.313223609840778,0.596099591186237,1
0.241270145588663,0.548640754171015,1
0.160017106739091,0.202600755450065,3
0.237628512088789,0.141067641086341,3
0.901656035364438,0.123660737834417,4
0.309419956728836,0.639536680522499,1
0.918132318731055,0.578949700396043,2
0.252387561211808,0.214959020529725,3
0.736349335354984,0.555238404355636,2
0.756338312088724,0.617228851185463,2
0.0893767314559713,0.180651427618621,3
0.222418463993673,0.115834377408889,3
0.18494030685524,0.488674387586141,1
0.821578297208312,0.638342676844133,2
0.0136162475920321,0.542769724560867,1
0.00442556702737097,0.198661414288078,3
0.872861128336589,0.587510782276165,2
0.765474455631806,0.0438607790370148,4
0.133476047537024,0.127856524151244,3
0.0107082529206597,0.547150325605967,1
0.126701465065057,0.539774337371353,1
0.107506384088851,0.216349474477664,3
0.720387453020051,0.187291838708144,4
0.732411547015454,0.642793289712313,2
0.848823931206668,0.118611168125097,4
0.846441890406661,0.127812781483803,4
0.812240606292069,0.0775057409549553,4
0.698329385080763,0.0543965716214525,4
0.973183529485773,0.2087351865083,4
0.832009578184236,0.497985835757457,2
0.0899851849675353,0.607086640994348,1
0.981863480373629,0.596531467932555,2
0.940452689074702,0.114353605167811,4
0.700094613759776,0.517326892680102,2
0.177797863154405,0.614952109409534,1
0.0847116342300296,0.066049253359278,3
0.292565927423814,0.202363623568161,3
0.724223339759789,0.183981537427194,4
0.985610287367018,0.555940752187757,2
0.827350441558141,0.521666035317028,2
0.299808869342447,0.180276284502815,3
0.682762105092487,0.50777627422959,2
0.709217682382144,0.145437445644023,4
0.0991482965104253,0.17138977413983,3
0.806162149239452,0.553974320637717,2
0.696473856573481,0.639450018222346,2
0.0159507926265306,0.601487448115767,1
0.76657729604265,0.106422184746632,4
0.0517805716169076,0.0827132518100653,3
0.0373084396751102,0.522229631368513,1
0.750504462476072,0.0863176921224876,4
0.24105997897702,0.595096853460691,1
0.043709663182985,0.479152962081377,1
0.813549983820612,0.639690728971595,2
0.726285186821658,0.181163707003633,4
0.716256695504702,0.0722481859765978,4
0.285642248535822,0.527110283012554,1
0.276622674150202,0.578854122643525,1
0.291134676825764,0.604368339882589,1
0.15655571366569,0.637964265705879,1
0.912801174437141,0.584371166249065,2
0.705619380418142,0.489746555513586,2
0.294840667015837,0.553107561650358,1
0.846109694336187,0.481754603546896,2
0.868475813253122,0.622041221186682,2
0.905088683072983,0.0456856213456236,4
0.760597701804324,0.56584506463406,2
0.185185337431898,0.486913101071922,1
0.977238668811349,0.0672470292644839,4
0.699669478643222,0.0594567377762971,4
0.798526360647395,0.0399798256685622,4
0.729096667338531,0.109799933764709,4
0.180653807592807,0.173783906412919,3
0.952606635977751,0.14990385400449,4
0.0649294689761925,0.563451720973605,1
0.806813810101597,0.212293426592963,4
0.313038048258743,0.0644292115784443,3
0.774044375542736,0.546523843704417,2
0.718520202287991,0.134145391352911,4
0.0238558473304534,0.188680707987071,3
0.24401427192542,0.067775340223675,3
0.889331705971893,0.583707401765442,2
0.757119144181501,0.547983547156683,2
0.821221283174216,0.132622162483705,4
0.719801825128179,0.0582392592448279,4
0.870527336287954,0.654981143586031,2
0.845738423262431,0.146224509098999,4
0.665226007524136,0.655461018346018,2
0.819523193450874,0.154572808430733,4
0.877149061086644,0.128308615061169,4
0.980018711779599,0.0680413730900151,4
0.708291671166824,0.499438865125943,2
0.278138907591608,0.133293983342675,3
0.739292698585889,0.202852585679035,4
0.0452748105784433,0.614348882907477,1
0.0317270286222008,0.0389142721386747,3
0.177215333056587,0.00920426919925831,3
0.251427376610221,0.655379530967636,1
0.851499071307371,0.481948813995832,2
0.845430108437214,0.147550886721062,4
0.660849876467395,0.0925351408739988,4
0.249155178702647,0.611314117968918,1
0.22912389468744,0.548596694742633,1
0.248302025464526,0.534471442700003,1
0.174117480630955,0.565932581110596,1
0.684389768304442,0.19340842259129,4
0.00294169729575076,0.105901180745397,3
0.0693549325621291,0.619062900501229,1
0.914857967476174,0.0999884986143297,4
0.149603686542929,0.0257530754976289,3
0.208196028372485,0.608801516186634,1
0.916505446808969,0.0889916035072764,4
0.200479659475213,0.0560411311278979,3
0.795167283229463,0.652099269077274,2
0.695994288297124,0.124400924367638,4
0.187001305767141,0.0745188891319997,3
0.920276113170386,0.578323206768912,2
0.121659714794615,0.629512797766542,1
0.663249251028288,0.0194607729953518,4
0.858830152105323,0.653629955344123,2
0.160783120922381,0.0569751644456357,3
0.744718425988669,0.090147407932488,4
0.870400075281898,0.00434477353569334,4
0.308004564504642,0.114923412206388,3
0.0786916909625632,0.0815058502696138,3
0.290413456079315,0.193408999805792,3
0.216310744820846,0.0247196669697013,3
0.327328466942728,0.584321575815611,1
0.32860376303993,0.659290340099332,1
0.966889553055285,0.00908356459847116,4
0.858030996342284,0.607751268234136,2
0.69001707575931,0.200027799488894,4
0.22041618200844,0.0170000225386228,3
0.19821364423473,0.584799436820381,1
0.127844199507484,0.0242047237784639,3
0.0599191833484247,0.144306277711397,3
0.827784262005179,0.62234637610815,2
0.821269105187258,0.476661416689737,2
0.776296865051321,0.132594710901734,4
0.842674813403819,0.569098321049585,2
0.0761123673429368,0.187170232659081,3
0.0997751630049488,0.0590723804307785,3
0.109929492950651,0.560581729579565,1
0.269698239390667,0.64849456851422,1
0.991797618377915,0.639274492021233,2
0.954267742722691,0.112417791702605,4
0.0817176387289812,0.0910677204727187,3
0.775584371213449,0.203958324302866,4
0.705946957829953,0.157723452869163,4
0.815419403055464,0.206133149952562,4
0.298953331626502,0.595900653512975,1
0.864851137005338,0.494255768127192,2
0.69669547572235,0.185824104191666,4
0.308141378439784,0.137288064399909,3
0.683876207927176,0.570576560023117,2
0.963720119862046,0.610102853064054,2
0.731554964801154,0.0634269753617675,4
0.835417187254947,0.596712750984446,2
0.252848815409922,0.571631998340872,1
0.269714493247542,0.554909907774359,1
0.834483355983827,0.117081136327482,4
0.0570709598779565,0.584111471721128,1
0.147241189172825,0.101058996183393,3
0.744327398811599,0.563650898108546,2
0.0973930048605652,0.475641329247943,1
0.264346019994435,0.143637041860664,3
0.881595738892233,0.549666458528954,2
0.192126137425837,0.644730841942053,1
0.869596437440059,0.463782701781409,2
0.162601923353771,0.0727604171993849,3
0.866220755468158,0.554471852456281,2
0.717517825328022,0.150232306265648,4
0.259796433804165,0.126879493167237,3
0.683786113687926,0.592655596729429,2
0.856313147148157,0.450844214889555,2
0.223715999631105,0.0363685064678728,3
0.275663482122508,0.602856688313035,1
0.168056023274141,0.101585877382589,3
0.668742581403102,0.0999025239577981,4
0.750605508826898,0.586828463082036,2
0.843901346693034,0.550023159867254,2
0.131440444747965,0.599490084576493,1
0.0805540373765019,0.052924599999072,3
0.766730121696189,0.0644420874867598,4
0.860281493879548,0.528646698165224,2
0.979529516906047,0.0974156904034784,4
0.957330345961877,0.103311368687467,4
0.959119599263186,0.490889933829925,2
0.963902486377267,0.592869395299044,2
0.734879922750168,0.174247434088567,4
0.715490804007136,0.217234530206008,4
0.829591931245099,0.654063827014618,2
0.913234414840926,0.609107655773532,2
0.261988113092237,0.462549007267015,1
0.845435294893512,0.100673900226799,4
0.228228176817087,0.170769831055581,3
0.853759952851387,0.166770334235674,4
0.901580822989626,0.568264148227866,2
0.130616015660273,0.558357937686517,1
0.892514852932822,0.187671979607997,4
0.267812881405474,0.109409471994907,3
0.283128385885769,0.0742481907091191,3
0.293425230977797,0.121029652619833,3
0.255949285132576,0.155871733847071,3
0.160437543977685,0.180810758718247,3
0.26190036801668,0.466481061157298,1
0.920533230946044,0.588993454574683,2
0.157875294112313,0.126211183149044,3
0.714116109161163,0.599096110983386,2
0.101194165595867,0.560724074963462,1
0.802163965187234,0.479560653138451,2
0.162944274873054,0.0558506401936768,3
0.259529719062351,0.615444832296024,1
0.16266410970961,0.10009964962619,3
0.295316265288346,0.517817779932619,1
0.184208260121473,0.644904665903377,1
0.26252436566457,0.184105982001329,3
0.778130554979604,0.126313858479664,4
0.847092854426704,0.57755901619572,2
0.891569077468736,0.573089298980565,2
0.1370417792449,0.108556860873751,3
0.183526634514667,0.581045956720201,1
0.817486535665974,0.581896404637812,2
0.284370069925853,0.0728531981470519,3
