"lon","lat","zone"
0.0137901739175373,0.181865661677823,3
0.0613307221201456,0.163038834149987,3
0.048756045826006,0.165197124635911,3
0.0432507052182051,0.0785579369617814,3
0.837095561126396,0.513853472469689,2
0.183732231659886,0.46463945208926,1
0.806188978906276,0.621350339396588,2
0.284657024145652,0.502962492359708,1
0.967300919249895,0.128025262738983,4
0.173875919080045,0.590815767798837,1
0.956989830009858,0.135550783251976,4
0.982511359743171,0.0785896754661199,4
0.677722614331753,0.0779612170013797,4
0.17419510121862,0.478902670384258,1
0.130643327038388,0.0214501837801568,3
0.243775682088527,0.554916153898057,1
0.152903561169708,0.0378811007932287,3
0.941763961234225,0.457357981684753,2
0.825957145775195,0.108329645307531,4
0.932385704200667,0.559971448592144,2
0.865905088116874,0.562224384792114,2
0.0998273927885257,0.57711154594879,1
0.210539484855492,0.160375761834701,3
0.240486274225896,0.113192748966833,3
0.0600978970140486,0.0150994176968078,3
0.868965477882337,0.215230491317601,4
0.849847116221288,0.573463929179417,2
0.809987011031996,0.120670765651383,4
0.911806947153877,0.113693673092596,4
0.973794289214865,0.0452731140378193,4
0.853441086069999,0.150864659447871,4
0.73410136014913,0.0492520103399518,4
0.697523497547409,0.149392877850888,4
0.682579035303524,0.488049856284065,2
0.72550800484862,0.159064263764889,4
0.72797682066442,0.181069989027064,4
0.883477595128654,0.579672231047668,2
0.0362259330390808,0.590962339919118,1
0.966904352488573,0.477509602855943,2
0.0318935168828085,0.0533517501510565,3
0.276299877248511,0.456080181825301,1
0.757344412355108,0.0761022851383953,4
0.714564193252932,0.161413935886131,4
0.152484249013428,0.116749749077936,3
0.0773182372827892,0.0969344647873415,3
0.915152616987797,0.591634126710787,2
0.0587762642487943,0.603978886323031,1
0.889524895905127,0.657815718699518,2
0.182493436798754,0.194882707825596,3
0.881013531145183,0.210151646783616,4
0.803797819220739,0.0562238140577339,4
0.865735159619549,0.0737601497826089,4
0.872974540654629,0.0850941785410952,4
0.824930596053608,0.174186928982643,4
0.90876207559925,0.0531307121844172,4
0.890446226455319,0.560480791247632,2
0.750554471867659,0.0641563474747446,4
0.158135995007673,0.0247978223164627,3
0.805359091440917,0.526391951619591,2
0.831845630603429,0.623057919404205,2
0.290186999191308,0.444423404137821,1
0.909251068869095,0.608233127030053,2
0.699619375201183,0.581306762435629,2
0.0114850184061687,0.0543289936163092,3
0.741654544651497,0.565858156634256,2
0.198294234114712,0.0437295755859314,3
0.728120247661271,0.00770677298807908,4
0.229671568388793,0.477437085871151,1
0.798870209450529,0.551308300572055,2
0.0163872519211133,0.0235282703896237,3
0.17085085856681,0.485085518727383,1
0.977081292025961,0.0431038246709084,4
0.0487401896803954,0.577451693824621,1
0.0755197997107678,0.453977467014223,1
0.215159346596829,0.151663320209121,3
0.741223192827902,0.152759654447476,4
0.719496531138584,0.519524348622304,2
0.928245673982895,0.162177617408622,4
0.687108067936875,0.190484942954152,4
0.761043310954364,0.143711392388806,4
0.184017684821151,0.0301941168169242,3
0.723789031660336,0.505019719385701,2
0.946410548965921,0.0937186071548884,4
0.142769590715362,0.602824559178466,1
0.722182619502775,0.465533354669948,2
0.917223872971989,0.125764105205921,4
0.75695055682872,0.0675312238245102,4
0.668483443071435,0.466747135661162,2
0.848329792130177,0.0852064962370193,4
0.0906368331721914,0.0688074209971049,3
0.871183700972464,0.576133510100562,2
0.891032029658906,0.0292192656888755,4
0.810073488783251,0.599859802750233,2
0.176736112191149,0.0933759948528417,3
0.872281292393489,0.458175744795786,2
0.807877050821017,0.540133279245877,2
0.00253730625495492,0.18983383599568,3
0.93651163228576,0.0376737327772035,4
0.713620942885125,0.586474589776342,2
0.809641905692467,0.463291864058119,2
0.0905111951532677,0.0889730224568432,3
0.947282622683914,0.0420120955833662,4
0.149345014934812,0.612330545229823,1
0.816485098316792,0.144298969509134,4
0.914783556824645,0.145008461971723,4
0.257393091757991,0.584265211976288,1
0.208904957294395,0.568525994675751,1
0.0397660819677932,0.204640637340943,3
0.0886704808864103,0.159582553867562,3
0.797347481217994,0.624208586251304,2
0.661015312840405,0.62743174318961,2
0.810868910838927,0.0156592611097531,4
0.86569015881581,0.171644447405463,4
0.0913177617753245,0.0785870191470271,3
0.00725951356011954,0.56894244671512,1
0.270982887001256,0.0334044675635772,3
0.73456063874209,0.613913766032981,2
0.0019481440610797,0.512895139851682,1
0.0130456216285009,0.55310500982167,1
0.176946567663999,0.167367653159511,3
0.118537103678331,0.0655265213419003,3
0.257140467674916,0.588679934875213,1
0.0516466899133942,0.0631156667019924,3
0.0857136225822712,0.182681058149277,3
0.938131576202498,0.606771481659124,2
0.209685725245155,0.000639082816548883,3
0.888443488380351,0.560047255909159,2
0.995801666257252,0.137923836889189,4
0.0358014044908936,0.464134205419105,1
0.708426400829294,0.0711148262244569,4
0.325253635507866,0.1476535271617,3
0.976887704282331,0.643982418931091,2
0.109192201727321,0.0806885800013166,3
0.298891837867691,0.123102735030487,3
0.258126445352898,0.582476392087462,1
0.849812145544032,0.0648888730047436,4
0.799658341089679,0.637780670112011,2
0.750759796876986,0.149453176712141,4
0.0112412138420196,0.184144949428472,3
0.141722826268063,0.0667931586583601,3
0.187949310905653,0.631663513892902,1
0.723835817403678,0.218529107912219,4
0.942285465804263,0.0556000968545307,4
0.295569419952977,0.558487807400691,1
0.869032045544689,0.0470525505234825,4
0.152404580166766,0.51163360056828,1
0.160386021712212,0.472637330288074,1
0.88292724324113,0.0871677865968016,4
0.0924985273103936,0.488897039048304,1
0.783832038882601,0.561823480949074,2
0.191711094294501,0.458974089357105,1
0.235085609347933,0.544157576863904,1
0.169079864835525,0.0491450973288745,3
0.0969826385526549,0.516271966239893,1
0.863894680288714,0.590619781310281,2
0.321099911027982,0.633778814625831,1
0.902208081749235,0.212365468324695,4
0.695767644267061,0.60854742136091,2
0.933717372174727,0.612140990415859,2
0.712671135486422,0.52754689971982,2
0.164382196872609,0.112946274406036,3
0.23842969430484,0.148936641297991,3
0.821465655452949,0.489920177623981,2
0.156244265952205,0.18414610064248,3
0.0463441636735511,0.518278480219967,1
0.182820400559865,0.624411621239692,1
0.928427844835532,0.0292159252733047,4
0.823905758553941,0.616316221132901,2
0.79220345153201,0.20932694978074,4
0.291058011197275,0.157476905478725,3
0.708407328529358,0.0697650590469031,4
0.722534349568455,0.575499671126365,2
0.892768697925143,0.165707662561276,4
0.0491413144690846,0.0704353440760738,3
0.260971374621538,0.024574561238599,3
0.319098146982619,0.625857301504333,1
0.0773615789340974,0.111966382159642,3
0.113551502364199,0.0463840353843139,3
0.175944377652276,0.0202962826461117,3
0.234638454631264,0.0772891151133101,3
0.712811778268578,0.156992361860528,4
0.271570459457314,0.45739601071179,1
0.0780577271733177,0.00585625218388712,3
0.941703756725237,0.00664539059642729,4
0.809032168984997,0.618915378617514,2
0.762736269591405,0.527368479711926,2
0.0759800677687937,0.546259790635751,1
0.0272041904094894,0.626192167305098,1
0.911933041170147,0.0697852883048506,4
0.222444535885584,0.571821870218828,1
0.106821895112072,0.0889159188027503,3
0.722044176480198,0.645088966712869,2
0.97070648754548,0.50479022794328,2
0.229560080939699,0.0975663310069208,3
0.127266552218052,0.623943911263115,1
0.262049347976874,0.502997432673074,1
0.257981666539777,0.528841219169916,1
0.124983015476835,0.0389740228309403,3
0.898720319650272,0.213963017575992,4
0.67263655954982,0.0284544905749614,4
0.825941485397585,0.114362525303375,4
0.683775094554455,0.602408270677045,2
0.105557600706561,0.170120170329122,3
0.251360272555413,0.558575252880037,1
0.154603740159193,0.0205848684296029,3
0.801502197640926,0.572606128238443,2
0.738295753323492,0.164316810519359,4
0.722368314067491,0.654006979602863,2
0.664595316595859,0.534804995656504,2
0.766669043430207,0.175760120804367,4
0.666274842855523,0.0678138790712502,4
0.263321697269554,0.10193166418445,3
0.249169253950733,0.573791023449634,1
0.257683817214679,0.551434873695959,1
0.175635922073215,0.568485984705452,1
0.7563269705854,0.160132356793334,4
0.0133096656589301,0.595007383999162,1
0.165820266092686,0.114555849273418,3
0.166222952043079,0.0265717144974608,3
0.916274051308981,0.193816864065314,4
0.702805364816827,0.0662038685881255,4
0.742614443896542,0.537763394455353,2
0.0695568458152581,0.580980880390899,1
0.0676878538946955,0.631165429558193,1
0.75668157452757,0.0793669518394788,4
0.697965816248929,0.11070884740542,4
0.0805111904891503,0.653680335666142,1
0.231915525469923,0.0843969319519589,3
0.748648012225189,0.530390089523233,2
0.82052671720314,0.184292844438289,4
0.0910252567028244,0.554182943013852,1
0.194217161787688,0.637038138396742,1
0.942752906185838,0.131879806628306,4
0.196935450400848,0.545813573324264,1
0.678695598005233,0.126012479614467,4
0.769831107932323,0.164051969550676,4
0.800852668556295,0.0548842915914163,4
0.711876413751432,0.577317744166776,2
0.736232384940794,0.106833002340595,4
0.92049294391309,0.141684494515703,4
0.256548613531414,0.180683429182982,3
0.325545151688462,0.455170740292652,1
0.688686635340329,0.659896253105947,2
0.213646228494663,0.109503711014046,3
0.717936807825025,0.519728611641107,2
0.30772423412156,0.0776148314423684,3
0.994424473578792,0.591701400838602,2
0.683785862461739,0.605087595799567,2
0.0962109597492397,0.163645571556787,3
0.702122702802793,0.0265944529538142,4
0.284889565019154,0.564955320957549,1
0.817329275601473,0.210445890996329,4
0.122798492155279,0.125961550933965,3
0.887264617712589,0.549322046239534,2
0.844687319635143,0.470002999929687,2
0.841562016602258,0.15030271240157,4
0.22212746041389,0.590103434079333,1
0.0966267573826987,0.135250689273869,3
0.698463316254115,0.547941882691449,2
0.256761177134633,0.1360608117347,3
0.316845671032662,0.062657703098259,3
0.139449313988176,0.110092814377911,3
0.704607106300427,0.62067303897361,2
0.168169647734186,0.476506263531081,1
0.277773123907165,0.191820201725209,3
0.855055912206121,0.206613145287443,4
0.0868762417567938,0.0356067857435407,3
0.875933184427182,0.0339478299847643,4
0.135581479987964,0.142781746813025,3
0.140166816178356,0.470841763094742,1
0.750684773021614,0.131773359122667,4
0.224699639658417,0.138530233649564,3
0.141590261676491,0.0362039738543028,3
0.123958474548829,0.503014786918969,1
0.951720206443442,0.00908692657689628,4
0.8047376856521,0.0593653520979198,4
0.816670265185146,0.0183125725935512,4
0.134732530063127,0.627864536826025,1
0.0473494008845398,0.0343825688240508,3
0.873837206914143,0.547563060611861,2
0.0840873743942595,0.144913129202382,3
0.118520526103481,0.0979123338997266,3
0.910672602114629,0.149252934520814,4
0.0380179762990893,0.054535634090584,3
0.213947044182989,0.0432665354042347,3
0.272050671096297,0.110528370723246,3
0.144750139977708,0.457303464090248,1
0.852159772833349,0.591238875839479,2
0.89159618150415,0.150459485133925,4
0.328511205363195,0.569012456385658,1
0.0965837940137912,0.569334181523581,1
0.170585680648307,0.536232113299596,1
0.0597378650360154,0.195842864377922,3
0.045569122363529,0.601812660076274,1
0.734925797246323,0.0309942857189149,4
0.0785899687293129,0.136930296390066,3
0.31936073246357,0.163256291920073,3
0.149839953210218,0.593809499854201,1
0.880186648516722,0.0974304459104387,4
0.118902921193011,0.086517241063933,3
0.980110083311543,0.039907972268792,4
0.838054108944393,0.0265772273019744,4
0.0644256477499468,0.216458768539747,3
0.260483337984631,0.0781993917797066,3
0.742083297832023,0.509032204645185,2
0.018594662929665,0.542618269795851,1
0.0923533810224722,0.119298753663084,3
0.232033710203112,0.145757445561615,3
0.783997052940211,0.441901916282952,2
0.778065180784265,0.11820230252462,4
0.21148688749919,0.636189243567504,1
0.765873497613245,0.49387366080939,2
0.964959898264372,0.111241101752518,4
0.197218653956168,0.0406699279731571,3
0.956791451655278,0.599314703228314,2
0.715110147915521,0.59076958367311,2
0.280421988722336,0.472970914386065,1
0.17584676234041,0.14806382002567,3
0.728795174953686,0.604047799109783,2
0.207799878251461,0.563314527063474,1
0.971898499434578,0.0105891814420903,4
0.0935417959301461,0.568175348584597,1
0.0512379599070793,0.581529350909716,1
0.141801989978624,0.64292862299349,1
0.32306447582361,0.159210520578606,3
0.712746539619395,0.0281954295798883,4
0.87434202899899,0.120213210357063,4
0.284236118066581,0.100597806256834,3
0.0843848001150697,0.592089027564377,1
0.860609459647975,0.133356016678524,4
0.958845845644713,0.0575269539894445,4
0.247046235239253,0.491903357791653,1
0.294430124043686,0.0517100556332656,3
0.901979381433906,0.0790347302131932,4
0.69606930216469,0.540765398317471,2
0.817634741606457,0.543021682777464,2
0.788768530144259,0.634818135047361,2
0.203536687102963,0.0322233582034294,3
0.235957180783622,0.582813372074367,1
0.779575336421163,0.0947971862328011,4
0.271848432508988,0.631529329435603,1
0.665654818427226,0.0782510108591527,4
0.184970707051424,0.168350326936707,3
0.146708433076006,0.513701393065462,1
0.720407640488384,0.579171775396,2
0.322564028511781,0.54681225330969,1
0.171316660761001,0.205677187864613,3
0.324691215189032,0.626383031243743,1
0.8432273718253,0.124055181959387,4
0.798187438498807,0.559208063421445,2
0.0161429375154737,0.470064457889745,1
0.914448048766478,0.44481389865485,2
0.115738411709659,0.584331035900082,1
0.282640222745454,0.0404433683780227,3
0.665206772581194,0.0791077412926675,4
0.927257534056185,0.503704451388344,2
0.193240069667481,0.0208930341881872,3
0.820243330759513,0.597954088223748,2
0.286316874356181,0.143549469821977,3
0.6772805690027,0.181030104102886,4
0.719472501455314,0.550577371214416,2
0.868091164139222,0.660658620053935,2
0.0235412238672651,0.585841585671424,1
0.730795721138988,0.659471816315264,2
0.212127701103536,0.0508972648103973,3
0.317215102750349,0.58449356224128,1
0.208975504441626,0.521594402239221,1
0.782820062541774,0.60482130873104,2
0.827346747905361,0.119351340414304,4
0.95677302103029,0.650721162093407,2
0.73811220037812,0.614051938647591,2
0.799129502070115,0.105223442096989,4
0.82986418694272,0.577232792394244,2
0.770066818509167,0.0093248845535686,4
0.832966162658729,0.043953689825041,4
0.186857224509073,0.595622549728459,1
0.986090551389152,0.197711813469614,4
0.280291112880266,0.209165523034875,3
0.956340451967682,0.0671089437209496,4
0.674472467672839,0.47646170087655,2
0.981163148929405,0.189074467396738,4
0.891031851992053,0.0975815620949864,4
0.119285839031765,0.18655570851534,3
0.244156326508447,0.488735156299506,1
0.672764652609386,0.00831482261471026,4
0.984298673869935,0.547467707090421,2
0.19446051395063,0.529485469842438,1
0.727947810339487,0.110857977391789,4
0.277295505055111,0.573275326781093,1
0.908521624346496,0.204937093120273,4
0.143778470876712,0.652394314962686,1
0.154286511214031,0.204445085201582,3
0.672352808500737,0.0317214747015861,4
0.882085530703915,0.133654833310189,4
0.021256961278815,0.025588424880581,3
0.237700509185813,0.0344995959758472,3
0.0638197208205401,0.0363644739127797,3
0.697429015059361,0.518573910654806,2
0.666946658109148,0.558784625993995,2
0.198373764738005,0.493754039369304,1
0.219383429670968,0.595090155495273,1
0.164163601864696,0.583346330597696,1
0.0533846958088979,0.481729370588325,1
0.766788900245748,0.483150883399979,2
0.318686736402095,0.128133186722685,3
0.0652689188509625,0.502114313162562,1
0.0720013720053796,0.496248335874936,1
0.212573501197591,0.502881447537479,1
0.97478233613208,0.525435275684616,2
0.206992123395091,0.588402049259033,1
0.707909324907333,0.0867140510507053,4
0.052142611814647,0.156646784860219,3
0.0349684580270727,0.165355676717189,3
0.283168785168054,0.619415757840494,1
0.239322131050482,0.554441632334068,1
0.84712128968071,0.46261277129912,2
0.104099458551401,0.100815828442258,3
0.150981833297695,0.205074517030229,3
0.775092702619169,0.0215124164001787,4
0.176275525571311,0.629612290974806,1
0.783624637839104,0.155571924585119,4
0.223622983650231,0.120884661413206,3
0.163135117427371,0.448141833228514,1
0.883464769122475,0.494966236809181,2
0.268224054128622,0.20290874036492,3
0.166437409448348,0.0283956193256655,3
0.882250140897109,0.0906203759201514,4
0.820325187305168,0.512666190343747,2
0.737561926694304,0.189385922663749,4
0.132498915633803,0.109289351189629,3
0.258310847216252,0.128776882548786,3
0.222141838714157,0.565771714234841,1
0.999201315142573,0.614683939096428,2
0.242419633358925,0.178391067309885,3
0.702659976523503,0.607177533984613,2
0.827001960878035,0.174511131702863,4
0.827788556838161,0.507525465342719,2
0.851562612743418,0.625233731199479,2
0.27280433837924,0.553158157938824,1
0.873515296220352,0.107233182420123,4
0.0555052773105612,0.630059315716755,1
0.764686077305985,0.624989960420541,2
0.738875658796366,0.154896693599577,4
0.207573225959564,0.036402895166426,3
0.194054477069094,0.472362969522521,1
0.0275590779263021,0.168704336235367,3
0.0683237113992259,0.0676402398548365,3
0.164919087414391,0.113327911244981,3
0.147465348659597,0.643508496238454,1
0.164212098779788,0.0978424198487657,3
0.115873830927528,0.108708874173854,3
0.839917601779038,0.452787516076332,2
0.318411441602977,0.115663343352298,3
0.956735556889179,0.201446683596857,4
0.308402741486833,0.513629414469451,1
0.323025587086077,0.075718457696781,3
0.222677960567219,0.0121295603778911,3
0.0862042929697945,0.495409016956632,1
0.168382056904071,0.0783941337170268,3
0.693670605400636,0.581515702942197,2
0.984577602056988,0.557856821544564,2
0.036796767315051,0.537394240132764,1
0.0788669905108212,0.12530748666846,3
0.147556627677577,0.123548043898974,3
0.89821372160005,0.2161880505188,4
0.180124658925941,0.607096631197829,1
0.274584734390653,0.150610595507541,3
0.078749368184964,0.517594914296374,1
0.969676336217079,0.220187721291367,4
0.182603396306097,0.0990747182508634,3
0.981436783863725,0.0274524038039845,4
0.260940523453512,0.485091544372029,1
0.81104736677502,0.577483029755736,2
0.827605584117208,0.545003792395151,2
0.739637894801804,0.0881186269612648,4
0.782144545131762,0.577812100879859,2
0.912743116536262,0.622549903861633,2
0.316609929813515,0.146754952657928,3
0.100982584826715,0.45227099669462,1
0.257626261729688,0.656845687060561,1
0.147748904246624,0.167415630973584,3
0.848804499900987,0.530574752966635,2
0.787326492393159,0.560061387928474,2
0.889579841998734,0.0770139164726308,4
0.902531253775926,0.0552944816258512,4
0.169675182604196,0.444856703193423,1
0.922369615055585,0.539150176310146,2
0.776147508125959,0.115818729340873,4
0.17649145722553,0.0970303582691461,3
0.184485579630074,0.555757210577349,1
0.264934427588329,0.035204035297728,3
0.938704010411592,0.467825763766112,2
0.906121771800523,0.630202787971665,2
0.940112838256511,0.555163216860754,2
0.746702982919246,0.592116788263283,2
0.146424046112062,0.0142427390930818,3
0.277920437719998,0.0343045483018749,3
0.706491924416488,0.637927002244797,2
0.891486209191843,0.147397222708985,4
0.272502944870868,0.565070580773039,1
0.305983424936176,0.197539803879949,3
0.291739438967525,0.0980869796915973,3
0.0020199047619516,0.0453433009247042,3
0.15056461346458,0.603263946678597,1
0.99670371913006,0.653998875506506,2
0.153002671499547,0.547882552221507,1
0.808327620311646,0.584688374134608,2
0.85258382246178,0.628578997145397,2
0.913877619097113,0.185494807441007,4
0.695298124089891,0.0744647406575422,4
0.775035240854031,0.637148799980256,2
0.14244236065404,0.443456283435268,1
0.0529618757111789,0.482445435686697,1
0.0484234731034331,0.511426517239658,1
0.736785170361846,0.647946129687052,2
0.297201249150922,0.504913159163384,1
0.693958911900023,0.158944043013439,4
0.16204183570636,0.0802674875201064,3
0.849243663809326,0.463959557519074,2
0.0476565423843313,0.564361619616938,1
0.781035856437092,0.654450741055591,2
0.909867773403958,0.0224570758273294,4
0.178207040904629,0.517319477825552,1
0.982291281587193,0.459266430244413,2
0.277565049283176,0.143803297056428,3
0.0992278952195976,0.0812629486652622,3
0.693080941709773,0.497478534105785,2
0.803730968080763,0.544723064348459,2
0.052660540089742,0.033004571412168,3
0.679794699311747,0.21176884970666,4
0.171428997569208,0.596796950554028,1
0.944188149993979,0.209266153438249,4
0.105810329087429,0.587705293081266,1
0.803028286920295,0.62992724281017,2
0.285798399854864,0.644003512969473,1
0.672943218374968,0.477196483762828,2
0.934042380410315,0.591905371185427,2
0.194402353932674,0.19805321319389,3
0.0724122131363391,0.499462763215195,1
0.218258688921903,0.153828448434616,3
0.0580403886120351,0.548055280220205,1
0.132180186914671,0.0618988674728628,3
0.00848662762169753,0.505278737278046,1
0.756274613216595,0.534125143200091,2
0.92684678628537,0.570192861322856,2
0.215495285840734,0.0661052412828253,3
0.865281897581959,0.528581249760824,2
0.787248298963398,0.0330566386310677,4
0.881663801553245,0.0282147697930364,4
0.835226529087869,0.0851188642901254,4
0.0908585286199971,0.504982914706791,1
0.138340696629378,0.1827675136445,3
0.121154870390646,0.169587926983202,3
0.262755883136768,0.0303524057033666,3
0.0260577329733855,0.0445225165155591,3
0.147461970463543,0.643614316785888,1
0.0923946447251455,0.462611751714402,1
0.698148259616401,0.0750893036848839,4
0.939347586791226,0.509961444298672,2
0.687098804403304,0.659467355728478,2
0.880863075420339,0.568000513008417,2
0.690168349598999,0.164086961395087,4
0.124967183305304,0.0967305923324014,3
0.195912914314493,0.135870999896216,3
0.782761867819234,0.535037797540775,2
0.891042748188308,0.0137210011192137,4
0.0528495887603294,0.11235281893859,3
0.708905974747522,0.546853903127562,2
0.837209756010627,0.0381938141229916,4
0.876911501862416,0.0689281112673404,4
0.105120119240633,0.570529415727031,1
0.971878939602478,0.188134776269109,4
0.909278239683893,0.10635266387709,4
0.710751845383622,0.0869267622414552,4
0.262926896987793,0.0563753157895745,3
0.681467981363641,0.612169430066331,2
0.280419775438351,0.194563634277911,3
0.27521985805,0.510669850847466,1
0.93316582261827,0.582477479900873,2
0.791518903470601,0.0974975486662195,4
0.150806947084349,0.184415691818665,3
0.235995223520351,0.0938615591372456,3
0.0439332437330572,0.119239268543277,3
0.976889852997417,0.622553779037349,2
0.00514247960655391,0.113594985376495,3
0.802931383868155,0.17626158401813,4
0.922883171724528,0.506375308096424,2
0.241923309734634,0.547586825499159,1
0.80397043153687,0.633580226432022,2
0.303642462511204,0.0970296333831399,3
0.232294644753672,0.121267827425474,3
0.841626909453038,0.162125260938721,4
0.124662038981137,0.0667563678226642,3
0.854763844971323,0.101060580779986,4
0.0455839949718902,0.656719023314029,1
0.89508052801427,0.590991247776791,2
0.9804054246047,0.189936559482736,4
0.827756729790034,0.161464254988923,4
0.18971773698555,0.570559442400491,1
0.824915143960448,0.101164703160822,4
0.295085254100785,0.189535771071704,3
0.289158781072284,0.0457160886508603,3
0.896837571821934,0.101605905384492,4
0.259417566775093,0.632663484535957,1
0.883576415452794,0.60764080661913,2
0.768081949552282,0.533694884666797,2
0.243092688549833,0.0544452598675543,3
0.206277528455469,0.569451323016155,1
0.259032265212154,0.126098950054522,3
0.698321636246794,0.510806332735549,2
0.0393845268651723,0.503921037750157,1
0.176666074031595,0.084346638433675,3
0.991133034956551,0.135016039466304,4
0.205721947961868,0.213192150766352,3
0.258192652356482,0.63946566469943,1
0.0333880166413851,0.0956494112920899,3
0.298148282996099,0.560223553285045,1
0.958091889400337,0.143328151955112,4
0.217439466762188,0.193216052344178,3
0.310030216329877,0.0557171126057437,3
0.931327232571775,0.51718746627192,2
0.815592037960862,0.0702583771851051,4
0.86808365230258,0.200000383515224,4
0.865443451461512,0.0386643457194667,4
0.219625242215935,0.145694023378609,3
0.939334406389884,0.597045756571059,2
0.795488869400726,0.151092615502146,4
0.934907252487144,0.527936471901751,2
0.190245874218216,0.0387910329635322,3
0.77754734593463,0.531109465968498,2
0.765688257233646,0.094880758338738,4
0.168731922950797,0.650356912029624,1
0.867043918429676,0.000400454209006038,4
0.982530377733049,0.199835346721201,4
0.896019822201658,0.65909095412213,2
0.956483235721419,0.0397357011982615,4
0.206704913502766,0.0602958142737447,3
0.867352114181414,0.126626145219485,4
0.19584047488572,0.51021632837667,1
0.715092175393203,0.181855256403445,4
0.112196227469403,0.114095865774648,3
0.763133819327679,0.181332431325437,4
0.837874739912602,0.14637364072619,4
0.0806771013945568,0.0249661378980568,3
0.00236223174826834,0.0391080531627069,3
0.720236283907886,0.549970451746113,2
0.990320064186705,0.63023110705618,2
0.966224777185377,0.638374018424361,2
0.93073104015731,0.112562199102896,4
0.010647462888578,0.11901615886005,3
0.206649752963389,0.180930914908597,3
0.140693675331663,0.528253590728711,1
0.915497537943269,0.636686476897327,2
0.213443304813153,0.0411741507937393,3
0.835677600882532,0.447485803111981,2
0.726771441771321,0.207074170079647,4
0.122425374934334,0.518266748783975,1
0.166687427979376,0.566267554652828,1
0.695467781104177,0.593560977945815,2
0.759579248356455,0.132042510180168,4
0.992096881481984,0.482466332231458,2
0.814093778338066,0.0178834088563561,4
0.0876756591870686,0.512385452686968,1
0.844472997919002,0.633475614019643,2
0.308025495779224,0.528766597725255,1
0.699986796185508,0.627732247397711,2
0.0311037908256176,0.551438837872733,1
0.309010739532305,0.509773609858042,1
0.242960953066706,0.12835123478908,3
0.0154884670222375,0.0941741405712837,3
0.287102035209172,0.137528110640872,3
0.158876067095428,0.0709133060790799,3
0.792836907411914,0.548037185635445,2
0.705525701593007,0.619872684072531,2
0.271683642048062,0.602974125092161,1
0.814103736044896,0.0585444830366766,4
0.165864505655114,0.645581237545903,1
0.11538240537134,0.651328755771809,1
0.011490156048967,0.0975798166431175,3
0.269613213960422,0.602314006742344,1
0.0555659557324502,0.168306454264069,3
0.152814766469148,0.60779475258626,1
0.219023162431962,0.614482211140705,1
0.973146118420155,0.550456402381928,2
0.738178898702418,0.147356793359906,4
0.309843875902084,0.0525211113911654,3
0.730595583149527,0.638250067547842,2
0.81756142011303,0.0564310793069349,4
0.131025947420447,0.112832130777989,3
0.0845183612447517,0.610703534275706,1
0.149238577057736,0.0789447845297655,3
0.1721680368245,0.546033325977392,1
0.835782959303598,0.492730862124164,2
0.711539811350452,0.632430727397837,2
0.776373540093565,0.127509777561495,4
0.215060502788669,0.125988965610515,3
0.676224367795083,0.556576484963943,2
0.242051001703381,0.598658084413116,1
0.107166716300158,0.596753719145909,1
0.0668520322542248,0.0523846461359544,3
0.708686658041982,0.485717238286294,2
0.0868788863507353,0.494576922848058,1
0.717655343645952,0.489764024097104,2
0.0980602013907704,0.618808898592429,1
0.957235781833748,0.546152443865218,2
0.0348994221718727,0.170028577172289,3
0.0133799558159689,0.213865025937358,3
0.184277706472139,0.556897331621319,1
0.67026181725337,0.639544128479052,2
0.186483769596196,0.641535043710906,1
0.144386435192708,0.128114694618099,3
0.0930967365237674,0.581023109092138,1
0.981144719887749,0.571363381806896,2
0.709397689266899,0.141203612515162,4
0.756427671631241,0.533486645479733,2
0.145198386801031,0.61133793799809,1
0.300444278654484,0.606081986519558,1
0.791226706550009,0.543837674243359,2
0.83189378277998,0.577838515534315,2
0.722507229779957,0.592076815013856,2
0.091053768746947,0.515678807059545,1
0.255654186790007,0.512429211750524,1
0.862737437951113,0.132379346324524,4
0.152455858182687,0.449880813314061,1
0.155291579651227,0.0409007923672117,3
0.781223798513446,0.537781139938949,2
0.164534351949728,0.459989384142943,1
0.110953733373286,0.133533243285788,3
0.2686129384327,0.059945651812717,3
0.911643670008654,0.605075703651309,2
0.905219518396542,0.00824184381273216,4
0.821321197304088,0.0119386357798002,4
0.984421111085926,0.00190119850023069,4
0.971735639121732,0.0797163220798506,4
0.784270964067869,0.60187928064736,2
0.212954519000229,0.0629710308637978,3
0.127205733468971,0.128506333164847,3
0.248803228230074,0.653334048333011,1
0.662045208547601,0.501078487306821,2
0.839472231645698,0.606973397566386,2
0.221184334131835,0.0834142700068587,3
0.931319219158326,0.626619308923838,2
0.192357792479722,0.521195007394067,1
0.0429593461530155,0.139596676229248,3
0.840645377781023,0.555656870487504,2
0.825555241305025,0.638451096196498,2
0.970220867483155,0.079651725940941,4
0.987341988403101,0.177208097331436,4
0.213333538747324,0.125264239651904,3
0.936096983596179,0.524043101834371,2
0.752216311299322,0.596135282962449,2
0.893606230058303,0.508381360237355,2
0.935530638044919,0.202300137963316,4
0.7788780614964,0.479818720080287,2
0.902724593708089,0.201573794251929,4
0.226425272721137,0.448167704451062,1
0.262680419062222,0.0278895413485656,3
0.776680587708318,0.0699264389037529,4
0.71779957225492,0.0623671454031158,4
0.11115140731999,0.485856901854239,1
0.742085010957219,0.642566197946196,2
0.843962020442255,0.189958914712273,4
